790	92 
791	98 
792	150 
793	109 
794	61 132 
795	107 
796	100 
797	42 
798	110 
799	143 
800	77 133 
801	107 
802	116 
803	58 
804	18 
805	151 
806	123 
807	115 
808	25 84 
809	67 
810	151 
811	151 
812	124 
813	98 99 
814	140 
815	6 
816	124 
817	104 
818	154 
819	123 
820	67 
821	151 
822	114 
823	151 
824	144 
825	36 
826	124 127 
827	114 153 
828	145 
829	23 
830	100 
831	151 
832	84 
833	98 101 
834	122 
835	9 
836	45 
837	23 61 
838	98 
839	112 
840	53 
841	52 
842	21 
843	19 
844	138 
845	102 
846	11 
847	138 
848	99 
849	110 
850	6 
851	79 
852	99 
853	17 
854	107 
855	49 114 
856	141 
857	89 
858	120 
859	112 
860	129 
861	144 
862	143 
863	15 45 
864	47 
865	100 
866	32 
867	39 
868	6 
869	156 
870	61 
871	108 
872	102 
873	77 
874	47 
875	6 
876	49 
877	9 130 
878	106 
879	5 85 
880	61 
881	81 
882	32 
883	89 
884	72 
885	76 
886	101 
887	137 
888	80 
889	110 
890	20 
891	91 
892	114 
893	133 
894	17 
895	18 
896	100 
897	132 
898	91 140 
899	27 
900	82 
901	122 
902	1 
903	113 
904	27 
905	44 
906	29 98 
907	150 
908	34 
909	100 
910	79 
911	8 
912	94 
913	47 
914	123 
915	103 
916	53 
917	31 
918	129 
919	21 
920	124 
921	45 
922	38 
923	6 
924	98 
925	142 
926	3 
927	132 
928	33 
929	127 135 
930	121 
931	25 
932	72 
933	122 
934	11 
935	89 
936	47 
937	100 
938	50 
939	110 
940	53 76 
941	123 
942	142 
943	6 132 
944	124 
945	36 
946	140 
947	47 
948	9 
949	154 
950	18 
951	81 
952	8 76 
953	123 
954	83 
955	132 
956	53 99 
957	113 
958	18 81 
959	8 
960	113 
961	14 
962	132 
963	151 
964	78 91 
965	35 
966	53 
967	6 
968	13 32 
969	114 
970	143 
971	11 
972	15 
973	113 
974	103 
975	80 
976	61 
977	132 
978	135 
979	142 
980	156 
981	2 
982	100 
983	141 
984	114 
985	76 
986	134 
987	91 
988	105 
989	120 
990	132 
991	2 100 
992	103 
993	86 
994	7 
995	129 
996	98 
997	77 
998	61 
999	122 127 
1000	60 
1001	120 
1002	1 
1003	98 
1004	27 
1005	86 
1006	123 
1007	32 
1008	108 
1009	129 
1010	1 
1011	111 
1012	103 151 
1013	95 
1014	129 
1015	23 
1016	57 109 
1017	109 
1018	100 
1019	122 140 
1020	31 
1021	109 
1022	144 
1023	122 
1024	150 
1025	61 
1026	44 95 
1027	59 
1028	38 
1029	58 
1030	6 
1031	46 
1032	98 
1033	109 
1034	81 
1035	103 
1036	77 
1037	47 
1038	12 
1039	77 106 
1040	38 
1041	110 
1042	5 
1043	52 
1044	121 
1045	103 
1046	3 123 
1047	114 
1048	30 
1049	122 
1050	99 
1051	89 120 
1052	121 
1053	91 
1054	10 
1055	18 
1056	2 27 
1057	11 
1058	6 
1059	75 
1060	31 
1061	138 
1062	76 
1063	32 
1064	110 
1065	51 
1066	120 
1067	48 
1068	109 
1069	44 
1070	99 124 
1071	1 
1072	3 
1073	33 
1074	124 
1075	5 
1076	38 106 
1077	131 
1078	132 
1079	58 61 
1080	70 
1081	152 
1082	110 
1083	65 68 
1084	140 
1085	122 
1086	98 
1087	103 
1088	2 
1089	89 
1090	2 
1091	106 
1092	123 
1093	32 38 
1094	38 
1095	154 
1096	103 
1097	104 143 
1098	25 
1099	86 91 
1100	77 
1101	105 
1102	79 
1103	1 
1104	15 
1105	120 
1106	17 38 
1107	93 
1108	89 95 
1109	89 
1110	155 
1111	71 
1112	129 
1113	140 
1114	52 
1115	152 
1116	92 
1117	123 
1118	72 
1119	14 
1120	22 
1121	14 140 
1122	17 
1123	3 
1124	22 
1125	92 
1126	17 
1127	123 
1128	102 
1129	17 
1130	92 
1131	1 
1132	63 
1133	142 
1134	64 
1135	143 
1136	122 
1137	127 
1138	145 
1139	35 
1140	61 
1141	32 
1142	1 37 
1143	145 
1144	81 
1145	129 
1146	98 
1147	99 
1148	76 
1149	74 
1150	5 
1151	98 
1152	47 
1153	109 
1154	109 
1155	142 
1156	133 
1157	61 
1158	42 
1159	5 112 
1160	72 
1161	29 
1162	145 
1163	137 
1164	116 132 
1165	56 
1166	5 95 
1167	122 150 
1168	91 99 
1169	5 
1170	148 
1171	6 
1172	44 
1173	112 
1174	38 
1175	125 
1176	19 
1177	153 
1178	17 
1179	129 
1180	3 150 
1181	49 
1182	32 
1183	80 
1184	2 
1185	118 
1186	124 
1187	124 
1188	69 
1189	145 
1190	125 
1191	132 
1192	85 
1193	114 
1194	29 
1195	129 
1196	61 132 
1197	45 
1198	46 
1199	17 
1200	76 89 
1201	22 
1202	145 
1203	17 
1204	15 
1205	113 
1206	17 
1207	2 
1208	92 
1209	114 
1210	142 
1211	87 
1212	100 
1213	117 
1214	53 
1215	142 
1216	2 
1217	112 
1218	11 
1219	100 
1220	103 
1221	90 
1222	124 
1223	7 135 
1224	54 
1225	10 
1226	38 
1227	5 
1228	92 
1229	92 
1230	58 
1231	116 
1232	84 
1233	116 
1234	17 
1235	149 
1236	61 
1237	56 
1238	84 
1239	103 
1240	38 
1241	100 
1242	10 
1243	142 
1244	11 
1245	58 
1246	138 
1247	12 
1248	57 
1249	22 
1250	92 
1251	132 
1252	103 
1253	47 151 
1254	5 
1255	35 
1256	111 
1257	66 
1258	76 
1259	76 
1260	3 
1261	70 140 
1262	112 
1263	51 
1264	145 
1265	92 119 
1266	152 
1267	29 
1268	121 
1269	116 
1270	92 
1271	138 
1272	52 
1273	89 
1274	38 
1275	81 
1276	123 
1277	110 
1278	128 
1279	109 115 
1280	127 
1281	91 
1282	2 
1283	104 
1284	38 
1285	69 
1286	75 104 
1287	6 
1288	18 
1289	52 
1290	73 
1291	145 
1292	53 
1293	129 
1294	135 
1295	17 61 
1296	154 
1297	113 
1298	77 
1299	77 
1300	27 
1301	61 
1302	140 
1303	103 
1304	77 151 
1305	140 
1306	122 
1307	61 
1308	110 
1309	104 
1310	23 
1311	68 
1312	25 
1313	15 55 
1314	95 
1315	32 
1316	19 
1317	124 
1318	132 
1319	122 132 
1320	99 
1321	27 
1322	89 
1323	140 
1324	106 
1325	4 
1326	11 
1327	17 
1328	150 
1329	5 
1330	25 
1331	110 
1332	8 
1333	140 
1334	151 
1335	55 
1336	98 
1337	138 
1338	48 
1339	47 
1340	142 
1341	145 
1342	89 
1343	27 
1344	123 
1345	5 
1346	155 
1347	143 
1348	107 
1349	54 
1350	103 
1351	149 
1352	13 
1353	2 
1354	71 
1355	47 
1356	44 
1357	54 
1358	84 
1359	53 
1360	112 
1361	28 
1362	44 
1363	70 88 
1364	135 
1365	1 
1366	126 
1367	59 
1368	46 
1369	127 
1370	122 
1371	58 
1372	56 
1373	71 
1374	145 
1375	77 
1376	62 
1377	129 132 
1378	77 
1379	145 
1380	120 
1381	18 132 
1382	114 
1383	38 
1384	121 
1385	143 
1386	107 
1387	131 
1388	12 
1389	17 
1390	90 
1391	17 
1392	65 
1393	113 
1394	114 127 
1395	53 
1396	18 
1397	127 
1398	103 
1399	46 
1400	75 91 
1401	32 
1402	19 
1403	42 
1404	32 
1405	15 135 
1406	91 
1407	3 
1408	113 
1409	32 
1410	89 
1411	117 
1412	29 
1413	18 
1414	132 
1415	61 86 
1416	109 
1417	84 
1418	61 
1419	104 
1420	32 
1421	27 
1422	71 
1423	98 
1424	104 
1425	18 
1426	77 
1427	104 
1428	25 
1429	17 
1430	127 132 
1431	142 
1432	124 
1433	1 
1434	53 
1435	70 
1436	6 
1437	53 
1438	109 
1439	2 
1440	92 
1441	66 
1442	91 
1443	16 
1444	143 
1445	14 152 
1446	11 133 
1447	72 
1448	72 
1449	29 
1450	134 
1451	51 
1452	132 
1453	6 
1454	101 
1455	60 
1456	154 
1457	8 
1458	8 
1459	41 
1460	4 118 
1461	113 
1462	38 
1463	1 
1464	54 
1465	98 
1466	54 100 
1467	76 
1468	122 
1469	122 
1470	93 
1471	113 
1472	26 
1473	17 
1474	71 
1475	129 
1476	77 94 
1477	129 142 
1478	23 
1479	52 
1480	25 
1481	123 
1482	132 
1483	88 
1484	6 
1485	58 
1486	106 
1487	130 
1488	84 
1489	147 
1490	120 
1491	20 25 
1492	61 
1493	132 
1494	66 
1495	107 
1496	15 
1497	122 
1498	76 
1499	89 
1500	128 
1501	47 133 
1502	133 
1503	77 
1504	98 
1505	110 
1506	91 
1507	142 
1508	117 129 
1509	42 
1510	30 
1511	142 
1512	119 
1513	50 
1514	142 
1515	97 120 
1516	47 106 
1517	90 
1518	48 
1519	138 
1520	81 
1521	113 
1522	120 149 
1523	110 
1524	112 
1525	83 
1526	91 
1527	86 
1528	18 53 
1529	127 
1530	2 
1531	29 
1532	94 
1533	49 83 
1534	99 
1535	6 
1536	53 
1537	57 
1538	122 
1539	76 
1540	133 
1541	132 
1542	95 
1543	71 
1544	114 
1545	47 
1546	3 
1547	112 124 
1548	102 
1549	110 
1550	142 
1551	140 
1552	1 
1553	2 
1554	55 122 
1555	102 
1556	124 
1557	41 
1558	113 
1559	120 
1560	135 
1561	149 
1562	38 
1563	42 73 
1564	114 
1565	133 
1566	101 
1567	145 
1568	53 
1569	103 109 
1570	100 129 
1571	70 
1572	115 
1573	53 
1574	151 
1575	46 
1576	53 
1577	11 
1578	99 
1579	1 
1580	42 
1581	25 
1582	103 
1583	16 
1584	82 
1585	76 
1586	142 
1587	110 125 
1588	61 
1589	10 
1590	29 
1591	71 105 
1592	121 
1593	11 53 
1594	8 
1595	18 
1596	38 
1597	122 
1598	52 
1599	25 145 
1600	30 
1601	30 
1602	123 
1603	122 
1604	155 
1605	86 
1606	133 
1607	29 113 
1608	40 
1609	138 
1610	53 
1611	109 
1612	81 
1613	91 
1614	5 95 
1615	68 101 
1616	145 
1617	10 
1618	53 
1619	6 
1620	10 109 
1621	123 
1622	122 
1623	38 
1624	64 
1625	103 
1626	124 
1627	122 
1628	76 
1629	121 
1630	98 
1631	8 100 
1632	25 
1633	115 
1634	38 
1635	92 114 
1636	103 
1637	99 
1638	93 
1639	98 
1640	89 154 
1641	132 
1642	75 
1643	77 
1644	52 
1645	77 
1646	103 140 
1647	38 
1648	100 
1649	138 
1650	142 
1651	86 
1652	32 
1653	1 
1654	132 
1655	98 
1656	53 99 
1657	73 
1658	105 
1659	127 
1660	31 
1661	8 
1662	81 
1663	140 
1664	18 26 
1665	97 150 
1666	33 
1667	109 
1668	53 95 
1669	99 
1670	58 
1671	109 
1672	72 
1673	3 
1674	107 
1675	113 
1676	3 
1677	142 
1678	62 
1679	129 
1680	132 
1681	122 
1682	92 146 
1683	123 
1684	47 
1685	104 
1686	109 
1687	133 
1688	44 
1689	77 
1690	58 
1691	13 104 
1692	118 
1693	5 
1694	81 
1695	124 132 
1696	140 
1697	70 77 
1698	68 
1699	6 
1700	86 
1701	15 
1702	124 
1703	140 
1704	54 
1705	11 
1706	76 
1707	90 
1708	32 92 
1709	53 70 
1710	113 
1711	42 
1712	133 
1713	73 
1714	92 
1715	103 114 
1716	118 
1717	99 142 
1718	38 
1719	110 
1720	129 
1721	72 
1722	124 
1723	31 
1724	133 
1725	102 
1726	116 
1727	106 
1728	152 
1729	109 
1730	56 
1731	38 
1732	98 
1733	98 
1734	23 
1735	18 
1736	77 
1737	70 
1738	52 
1739	106 
1740	92 
1741	129 
1742	122 
1743	140 
1744	96 135 
1745	79 
1746	151 
1747	98 
1748	8 
1749	113 
1750	103 
1751	11 
1752	15 
1753	19 
1754	133 
1755	91 104 
1756	104 
1757	146 
1758	6 99 
1759	5 103 
1760	93 
1761	73 
1762	52 
1763	140 
1764	91 
1765	133 
1766	129 
1767	124 
1768	149 
1769	138 
1770	145 
1771	8 
1772	138 140 
1773	67 
1774	108 
1775	13 
1776	127 
1777	124 
1778	62 
1779	142 
1780	146 
1781	151 
1782	107 
1783	1 54 
1784	16 
1785	3 
1786	145 
1787	32 
1788	92 
1789	52 
1790	2 
1791	152 
1792	14 
1793	19 
1794	104 
1795	52 
1796	100 
1797	76 
1798	156 
1799	103 
1800	75 
1801	44 
1802	71 
1803	104 
1804	71 
1805	109 124 
1806	109 
1807	133 
1808	132 
1809	5 
1810	64 142 
1811	112 
1812	5 
1813	91 
1814	89 
1815	89 
1816	104 
1817	82 
1818	38 
1819	44 
1820	139 
1821	17 
1822	151 
1823	138 
1824	25 
1825	99 
1826	100 
1827	146 
1828	129 
1829	127 
1830	98 
1831	88 127 
1832	3 98 
1833	123 
1834	142 
1835	151 
1836	135 
1837	60 
1838	84 
1839	113 
1840	140 
1841	142 
1842	70 
1843	1 
1844	67 
1845	81 
1846	120 
1847	102 127 
1848	99 
1849	99 
1850	116 
1851	134 
1852	46 91 
1853	15 
1854	58 
1855	38 122 
1856	5 
1857	87 
1858	53 
1859	2 153 
1860	121 
1861	140 
1862	6 
1863	113 
1864	37 
1865	101 
1866	32 
1867	100 
1868	104 
1869	70 
1870	109 
1871	31 
1872	109 
1873	146 
1874	74 
1875	110 
1876	98 
1877	81 
1878	123 
1879	113 
1880	3 
1881	52 
1882	38 
1883	133 
1884	110 
1885	15 
1886	5 
1887	151 
1888	45 
1889	17 
1890	143 
1891	70 
1892	49 
1893	104 
1894	148 
1895	12 
1896	2 
1897	25 151 
1898	122 
1899	6 
1900	23 
1901	54 
1902	29 150 
1903	44 76 
1904	103 
1905	18 
1906	40 
1907	19 
1908	129 
1909	1 
1910	82 
1911	22 
1912	114 
1913	57 
1914	38 
1915	137 
1916	49 
1917	1 
1918	144 
1919	92 
1920	53 
1921	70 
1922	23 
1923	103 
1924	62 
1925	23 32 
1926	38 
1927	77 
1928	99 
1929	107 120 
1930	98 124 
1931	91 140 
1932	111 
1933	53 
1934	122 
1935	114 
1936	110 
1937	151 
1938	132 
1939	113 122 
1940	101 103 
1941	77 
1942	103 113 
1943	151 
1944	14 124 
1945	91 
1946	6 
1947	151 
1948	102 
1949	47 
1950	66 
1951	133 
1952	116 
1953	63 
1954	32 71 
1955	38 99 
1956	70 
1957	109 
1958	92 
1959	93 
1960	35 
1961	150 
1962	84 
1963	105 
1964	25 
1965	1 
1966	2 103 
1967	113 
1968	6 25 
1969	47 
1970	105 
1971	1 
1972	13 
1973	109 
1974	151 
1975	104 
1976	114 
1977	91 
1978	142 
1979	123 
1980	9 
1981	98 
1982	113 
1983	122 
1984	4 
1985	142 
1986	104 
1987	58 
1988	130 
1989	6 
1990	103 
1991	29 
1992	6 
1993	110 
1994	5 
1995	151 
1996	99 
1997	140 
1998	98 146 
1999	76 
2000	25 53 
2001	145 
2002	114 
2003	147 
2004	97 
2005	111 
2006	60 
2007	57 
2008	102 
2009	6 
2010	58 
2011	6 
2012	100 
2013	11 
2014	14 
2015	81 
2016	142 
2017	91 
2018	76 
2019	50 
2020	47 
2021	155 
2022	62 
2023	45 
2024	47 
2025	91 
2026	55 
2027	1 81 
2028	106 
2029	136 
2030	7 
2031	77 
2032	71 
2033	90 
2034	116 
2035	84 
2036	18 32 
2037	77 
2038	47 104 
2039	38 
2040	144 
2041	8 
2042	40 
2043	132 
2044	61 
2045	129 
2046	133 
2047	113 
2048	72 
2049	133 
2050	4 
2051	43 61 
2052	142 
2053	86 
2054	123 
2055	47 
2056	118 
2057	112 
2058	6 
2059	142 
2060	90 
2061	15 
2062	42 
2063	91 
2064	86 
2065	120 
2066	113 
2067	93 
2068	109 
2069	76 
2070	54 
2071	73 
2072	5 
2073	129 
2074	129 
2075	103 
2076	155 
2077	91 
2078	123 
2079	38 
2080	39 
2081	1 98 
2082	44 
2083	123 137 
2084	138 
2085	107 
2086	102 
2087	123 
2088	6 
2089	122 
2090	9 
2091	88 
2092	124 
2093	61 
2094	43 110 
2095	150 
2096	78 
2097	107 
2098	92 
2099	105 120 
2100	61 
2101	95 
2102	124 
2103	92 
2104	32 
2105	47 
2106	18 
2107	148 
2108	12 110 
2109	143 
2110	135 
2111	151 
2112	147 
2113	110 
2114	132 
2115	142 
2116	23 
2117	98 
2118	112 
2119	127 
2120	129 
2121	149 
2122	53 
2123	61 
2124	61 
2125	8 
2126	122 
2127	145 
2128	86 
2129	135 
2130	31 
2131	29 
2132	8 
2133	154 
2134	25 
2135	134 
2136	151 
2137	132 
2138	98 
2139	145 
2140	47 142 
2141	133 
2142	53 
2143	103 
2144	32 
2145	2 
2146	122 
2147	72 
2148	35 
2149	26 
2150	122 
2151	99 
2152	95 
2153	149 
2154	124 
2155	109 
2156	6 
2157	114 
2158	110 
2159	140 
2160	138 
2161	55 
2162	112 
2163	115 
2164	52 
2165	114 
2166	116 
2167	101 
2168	77 
2169	5 22 
2170	8 
2171	17 
2172	143 
2173	150 
2174	81 
2175	43 
2176	6 
2177	47 
2178	17 
2179	121 140 
2180	6 
2181	138 
2182	40 
2183	116 140 
2184	69 
2185	122 
2186	18 116 
2187	21 130 
2188	132 
2189	117 
2190	52 
2191	83 150 
2192	55 
2193	150 
2194	32 
2195	88 
2196	89 
2197	76 
2198	52 
2199	140 
2200	17 
2201	2 
2202	81 
2203	18 
2204	117 
2205	17 
2206	132 
2207	77 
2208	61 76 
2209	53 
2210	17 
2211	101 
2212	28 
2213	91 
2214	42 
2215	70 
2216	72 
2217	124 
2218	140 
2219	51 
2220	63 
2221	151 
2222	154 
2223	7 
2224	140 
2225	19 
2226	1 
2227	149 
2228	5 
2229	53 124 
2230	137 
2231	119 
2232	45 
2233	2 
2234	3 
2235	110 
2236	151 
2237	102 124 
2238	52 
2239	122 
2240	3 15 
2241	103 131 
2242	53 
2243	123 
2244	31 32 
2245	29 
2246	1 
2247	56 155 
2248	18 26 
2249	70 
2250	109 
2251	44 109 
2252	148 
2253	98 
2254	3 112 
2255	86 
2256	2 
2257	44 
2258	61 
2259	47 
2260	15 
2261	141 
2262	126 
2263	72 
2264	149 
2265	150 
2266	8 
2267	66 100 
2268	58 109 
2269	38 
2270	78 
2271	145 
2272	98 
2273	61 
2274	76 
2275	129 
2276	61 
2277	150 
2278	147 
2279	129 
2280	103 
2281	18 
2282	132 
2283	150 
2284	35 
2285	72 
2286	150 
2287	145 
2288	84 
2289	6 
2290	54 
2291	84 
2292	6 
2293	133 
2294	11 
2295	8 
2296	124 
2297	77 135 
2298	129 
2299	110 
2300	53 
2301	58 
2302	30 
2303	122 
2304	142 
2305	147 
2306	143 
2307	124 
2308	53 
2309	99 
2310	113 
2311	5 
2312	142 
2313	61 
2314	110 
2315	18 
2316	94 
2317	3 122 
2318	25 
2319	149 
2320	98 
2321	145 
2322	86 
2323	92 
2324	61 
2325	23 91 
2326	9 
2327	14 15 
2328	53 
2329	104 
2330	127 
2331	3 
2332	77 
2333	3 
2334	125 
2335	25 
2336	42 
2337	1 
2338	98 
2339	47 
2340	65 
2341	6 109 
2342	84 
2343	51 
2344	38 
2345	102 
2346	99 
2347	1 32 
2348	53 145 
2349	130 
2350	104 145 
2351	61 
2352	72 138 
2353	101 
2354	127 
2355	18 
2356	86 114 
2357	23 
2358	132 
2359	53 
2360	113 
2361	2 120 
2362	92 
2363	121 
2364	134 
2365	145 
2366	2 
2367	38 
2368	142 
2369	91 
2370	47 
2371	18 
2372	27 
2373	15 
2374	11 
2375	151 
2376	38 
2377	139 
2378	28 
2379	33 
2380	51 
2381	25 
2382	55 
2383	41 
2384	32 
2385	97 
2386	29 
2387	100 132 
2388	122 
2389	122 
2390	64 
2391	1 
2392	1 
2393	144 
2394	30 
2395	23 
2396	86 99 
2397	8 
2398	4 
2399	17 
2400	95 
2401	134 
2402	31 
2403	120 
2404	17 
2405	114 
2406	73 
2407	6 
2408	35 
