50	7608
50	7853
50	7903
50	7961
50	7974
51	71
51	809
51	1773
51	3281
51	7189
51	7986
52	4422
52	5895
52	6996
52	7635
52	7893
52	7952
53	3950
53	5668
53	5693
53	5795
53	6836
53	7196
54	1926
54	6978
54	7627
54	7694
54	7733
54	7781
55	6572
55	7024
55	7204
55	7811
55	7883
55	7902
56	7471
56	7648
56	7776
56	7897
56	7961
56	7974
57	624
57	912
57	3633
57	6472
57	6600
57	6680
58	1119
58	6623
58	6820
58	7606
58	7682
58	7912
59	4978
59	6628
59	7199
59	7393
59	7622
59	7701
60	5628
60	7536
60	7830
60	7882
60	7900
60	7952
61	223
61	516
61	572
61	1149
61	1874
61	7903
62	2951
62	6134
62	7516
62	7663
62	7899
62	7936
63	604
63	658
63	1027
63	1367
63	6340
63	6549
64	2601
64	4191
64	6301
64	6497
64	6962
64	7946
65	4296
65	5243
65	6267
65	6735
65	6961
65	7407
66	4270
66	7878
66	7908
66	7925
66	7956
66	7962
67	3866
67	5225
67	7213
67	7821
67	7896
67	7968
68	7142
68	7831
68	7863
68	7924
68	7935
68	7986
69	3927
69	4918
69	5088
69	5352
69	7188
69	7943
70	5115
70	5444
70	6032
70	6843
70	7849
70	7946
71	51
71	809
71	1773
71	3281
71	7189
71	7618
72	5972
72	7555
72	7703
72	7891
72	7979
72	7980
73	5826
73	7932
73	7934
73	7963
73	7991
73	7997
74	6508
74	7130
74	7418
74	7536
74	7675
74	7921
75	3257
75	7649
75	7835
75	7876
75	7888
75	8000
76	1209
76	7909
76	7933
76	7950
76	7964
76	7966
77	4934
77	7550
77	7612
77	7896
77	7899
77	7993
78	1489
78	5055
78	5100
78	5245
78	5865
78	7556
79	434
79	461
79	666
79	825
79	945
79	7355
80	5305
80	7704
80	7792
80	7822
80	7884
80	7945
81	1534
81	2343
81	5107
81	7875
81	7985
81	7990
82	7705
82	7906
82	7930
82	7951
82	7987
82	7999
83	3697
83	7583
83	7679
83	7787
83	7983
83	7998
84	6432
84	6605
84	7393
84	7456
84	7584
84	7701
85	5185
85	7336
85	7934
85	7937
85	7963
85	7991
86	7717
86	7931
86	7932
86	7937
86	7990
86	7991
87	1972
87	6008
87	6227
87	6297
87	6625
87	7333
88	7434
88	7519
88	7521
88	7607
88	7910
88	7919
89	2374
89	3087
89	4082
89	5230
89	7190
89	7946
90	5438
90	6880
90	7729
90	7805
90	7958
90	7985
91	5078
91	7291
91	7476
91	7484
91	7863
91	7949
92	3574
92	4782
92	5551
92	5874
92	5946
92	7931
93	4723
93	7357
93	7523
93	7835
93	7876
93	8000
94	2052
94	6986
94	7680
94	7752
94	7795
94	7834
95	4169
95	7187
95	7777
95	7785
95	7837
95	7895
96	1948
96	7866
96	7911
96	7934
96	7963
96	7991
97	1762
97	7787
97	7870
97	7905
97	7921
97	7955
98	5804
98	7222
98	7451
98	7684
98	7816
98	7957
99	5675
99	6548
99	6670
99	6889
99	7066
99	7811
100	5586
100	7704
100	7847
100	7871
100	7945
100	7947
101	5783
101	6459
101	6567
101	6763
101	7356
101	7612
102	4750
102	6130
102	6812
102	7472
102	7631
102	7749
103	3822
103	7319
103	7450
103	7578
103	7603
103	7990
104	309
104	3704
104	4130
104	5763
104	5948
104	7074
105	4903
105	7910
105	7981
105	7983
105	7989
105	7998
106	7030
106	7210
106	7225
106	7477
106	7679
106	7949
107	7872
107	7909
107	7950
107	7964
107	7966
107	7968
108	4343
108	5943
108	6155
108	6519
108	6812
108	6895
109	1645
109	7399
109	7942
109	7955
109	7975
109	7978
110	2113
110	3260
110	7096
110	7324
110	7654
110	7773
111	6701
111	7438
111	7441
111	7445
111	7711
111	7890
112	7616
112	7840
112	7937
112	7963
112	7991
112	7997
113	3738
113	7847
113	7871
113	7894
113	7945
113	7947
114	2147
114	4690
114	6622
114	7296
114	7665
114	7920
115	2871
115	7598
115	7797
115	7822
115	7854
115	7884
116	3428
116	7811
116	7827
116	7886
116	7905
116	7978
117	4284
117	5117
117	6438
117	6970
117	7366
117	7923
118	36
118	5867
118	7469
118	7914
118	7922
118	7984
119	1077
119	1387
119	2980
119	3118
119	7374
119	7467
120	5481
120	5656
120	6001
120	6663
120	6984
120	7336
121	5760
121	6570
121	7537
121	7877
121	7923
121	7980
122	5239
122	7849
122	7951
122	7954
122	7987
122	7999
123	5903
123	6160
123	6685
123	7179
123	7390
123	7682
124	653
124	5668
124	5693
124	5795
124	6836
124	7945
125	4024
125	4372
125	6937
125	7747
125	7883
125	7902
126	4638
126	5472
126	7404
126	7690
126	7782
126	7791
127	2857
127	4059
127	4223
127	5270
127	6923
127	7527
128	243
128	5599
128	6270
128	7576
128	7584
128	7701
129	7438
129	7596
129	7709
129	7822
129	7884
129	7890
130	3264
130	5761
130	7780
130	7810
130	7847
130	7915
131	6506
131	7083
131	7247
131	7261
131	7748
131	7928
132	1367
132	7465
132	7503
132	7575
132	7674
132	7711
133	4438
133	6927
133	7404
133	7690
133	7782
133	7791
134	1421
134	3647
134	7386
134	7628
134	7682
134	7713
135	4290
135	7115
135	7203
135	7519
135	7521
135	7604
136	4428
136	5745
136	7599
136	7745
136	7862
136	7959
137	6669
137	6972
137	7398
137	7426
137	7590
137	7920
138	932
138	7852
138	7895
138	7940
138	7967
138	7985
139	6511
139	6647
139	7509
139	7748
139	7922
139	7928
140	2381
140	5705
140	6038
140	7461
140	7468
140	7825
141	3114
141	6441
141	7672
141	7842
141	7846
141	7982
142	3176
142	7886
142	7905
142	7921
142	7953
142	7978
143	7833
143	7905
143	7942
143	7953
143	7955
143	7978
144	7400
144	7932
144	7934
144	7963
144	7991
144	7997
145	3672
145	3860
145	4241
145	6539
145	7634
145	7859
146	6241
146	6786
146	7402
146	7407
146	7506
146	7579
147	3582
147	4197
147	4652
147	6268
147	7758
147	7764
148	7312
148	7401
148	7628
148	7774
148	7785
148	7960
149	451
149	6333
149	7390
149	7449
149	7682
149	7713
150	7455
150	7618
150	7655
150	7683
150	7801
150	7938
151	3492
151	6946
151	7404
151	7497
151	7690
151	7782
152	4188
152	5171
152	5891
152	6836
152	7019
152	7106
153	2464
153	4724
153	6957
153	7160
153	7702
153	7714
154	290
154	7806
154	7908
154	7918
154	7956
154	7962
155	7230
155	7386
155	7449
155	7682
155	7690
155	7713
156	5995
156	7639
156	7883
156	7902
156	7989
156	7998
157	6831
157	7417
157	7420
157	7595
157	7805
157	7912
158	6524
158	7105
158	7769
158	7830
158	7913
158	7990
159	4217
159	5394
159	5535
159	6114
159	6493
159	7736
160	7182
160	7384
160	7725
160	7764
160	7788
160	7833
161	5436
161	7921
161	7940
161	7942
161	7967
161	7978
162	617
162	7909
162	7933
162	7950
162	7964
162	7966
163	2442
163	4108
163	5175
163	5378
163	7390
163	7437
164	250
164	1873
164	2274
164	3460
164	4975
164	5284
165	4572
165	4667
165	4961
165	5494
165	6745
165	7675
166	3134
166	4945
166	5779
166	6847
166	7186
166	7914
167	4652
167	6756
167	7528
167	7585
167	7949
167	7982
168	6199
168	7729
168	7805
168	7838
168	7885
168	7958
169	7674
169	7683
169	7801
169	7831
169	7872
169	7972
170	227
170	7364
170	7745
170	7839
170	7845
170	7959
171	1218
171	3361
171	5490
171	5788
171	7946
171	7973
172	6857
172	6958
172	7733
172	7781
172	7897
172	7994
173	6963
173	7258
173	7866
173	7932
173	7937
173	7997
174	5867
174	6730
174	7852
174	7957
174	7967
174	7985
175	6733
175	7283
175	7522
175	7782
175	7791
175	7794
176	3099
176	4324
176	4880
176	5814
176	6344
176	7255
177	2654
177	7702
177	7728
177	7863
177	7986
177	7995
178	7387
178	7678
178	7793
178	7913
178	7968
178	7993
179	2431
179	6082
179	7035
179	7823
179	7824
179	7994
180	4878
180	5770
180	6098
180	6699
180	6833
180	7472
181	531
181	6703
181	6896
181	7223
181	7875
181	7990
182	4750
182	5563
182	7070
182	7472
182	7631
182	7716
183	1608
183	2182
183	3370
183	7028
183	7099
183	7898
184	6509
184	7206
184	7662
184	7795
184	7848
184	7975
185	5648
185	7709
185	7839
185	7899
185	7936
185	7968
186	6383
186	6968
186	7195
186	7360
186	7820
186	7856
187	3604
187	7541
187	7872
187	7933
187	7964
187	7966
188	3252
188	7658
188	7666
188	7875
188	7960
188	7990
189	6724
189	6743
189	7340
189	7621
189	7795
189	7975
190	2867
190	4150
190	4485
190	5532
190	6725
190	7613
191	540
191	4158
191	7139
191	7269
191	7682
191	7713
192	5607
192	5954
192	6450
192	7015
192	7104
192	7955
193	6781
193	7062
193	7847
193	7892
193	7915
193	7947
194	7808
194	7832
194	7910
194	7981
194	7989
194	7998
195	624
195	7593
195	7784
195	7894
195	7945
195	7973
196	311
196	6753
196	7803
196	7943
196	7952
197	676
197	6936
197	7496
197	7796
197	7797
197	7938
198	5815
198	5884
198	7789
198	7836
198	7922
198	7973
199	6992
199	7291
199	7679
199	7818
199	7934
199	7949
200	6289
200	7910
200	7981
200	7983
200	7989
200	7998
201	5972
201	7911
201	7931
201	7937
201	7991
201	7997
202	5977
202	7265
202	7496
202	7862
202	7938
202	7959
203	5726
203	7009
203	7231
203	7818
203	7920
203	7948
204	7866
204	7904
204	7931
204	7932
204	7934
204	7991
205	6393
205	7265
205	7322
205	7653
205	7698
205	7959
206	6410
206	6778
206	7823
206	7824
206	7919
206	7994
207	2860
207	7418
207	7539
207	7635
207	7900
207	7952
208	6713
208	6790
208	7670
208	7823
208	7824
208	7994
209	925
209	5140
209	6152
209	6986
209	7340
209	7975
210	7530
210	7808
210	7984
210	7989
210	7996
210	7998
211	7450
211	7715
211	7716
211	7784
211	7836
211	7973
212	2835
212	3389
212	5239
212	5532
212	6725
212	7656
213	5231
213	6864
213	7059
213	7924
213	7929
213	7935
214	7065
214	7800
214	7895
214	7944
214	7967
214	7985
215	6640
215	7365
215	7479
215	7492
215	7866
215	7952
216	3753
216	6961
216	7155
216	7689
216	7859
216	7972
217	1588
217	6587
217	7092
217	7097
217	7391
217	7421
218	6577
218	6690
218	6961
218	7407
218	7506
218	7667
219	4014
219	7886
219	7922
219	7928
219	7953
219	7955
220	501
220	2029
220	2742
220	4963
220	6827
220	7213
221	375
221	642
221	730
221	908
221	5363
221	7902
222	5381
222	7801
222	7842
222	7869
222	7928
222	7972
223	61
223	516
223	572
223	1149
223	1874
223	7212
224	5141
224	5936
224	6473
224	6484
224	7855
224	7862
225	259
225	6751
225	6922
225	6932
225	7421
225	7871
226	436
226	3587
226	4879
226	5100
226	5199
226	5987
227	170
227	6962
227	7615
227	7653
227	7915
227	7959
228	578
228	4686
228	6668
228	7488
228	7519
228	7521
229	5853
229	6464
229	6695
229	7820
229	7907
229	7972
230	6735
230	7822
230	7854
230	7864
230	7884
230	7965
231	6136
231	7547
231	7857
231	7877
231	7891
231	7980
232	6526
232	7810
232	7892
232	7915
232	7945
232	7947
233	7724
233	7794
233	7845
233	7852
233	7967
233	7985
234	6838
234	6863
234	7402
234	7675
234	7893
234	7952
235	2926
235	7050
235	7598
235	7771
235	7796
235	7938
236	3389
236	4485
236	5239
236	5532
236	6449
236	6725
237	4426
237	4898
237	5137
237	6336
237	6890
237	7724
238	5441
238	5786
238	6962
238	7522
238	7745
238	7791
239	4449
239	5009
239	5576
239	5774
239	6488
239	7187
240	5667
240	7706
240	7731
240	7859
240	7869
240	7972
241	6144
241	7373
241	7394
241	7685
241	7733
241	7897
242	6367
242	7284
242	7341
242	7425
242	7470
242	7708
243	128
243	7469
243	7748
243	7858
243	7922
243	7928
244	6957
244	7661
244	7765
244	7835
244	7855
244	7888
245	6360
245	7620
245	7756
245	7796
245	7938
245	7988
246	2956
246	3204
246	3497
246	3835
246	4192
246	7326
247	6392
247	7099
247	7538
247	7818
247	7873
247	7926
248	4872
248	7248
248	7508
248	7747
248	7883
248	7902
249	7311
249	7712
249	7870
249	7942
249	7953
249	7978
250	164
250	354
250	1780
250	1827
250	5001
250	5284
251	7605
251	7705
251	7845
251	7925
251	7956
251	7962
252	5823
252	7931
252	7932
252	7937
252	7991
252	7997
253	1809
253	5968
253	7020
253	7931
253	7938
253	7997
254	6502
254	7332
254	7698
254	7862
254	7931
254	7959
255	5706
255	7445
255	7499
255	7691
255	7715
255	7890
256	2902
256	3395
256	6426
256	6824
256	7833
256	7988
257	1864
257	3144
257	3336
257	3792
257	4942
257	6106
258	7478
258	7600
258	7725
258	7764
258	7833
258	7978
259	225
259	672
259	1820
259	2377
259	2609
259	3819
260	2402
260	4229
260	7392
260	7619
260	7924
260	7986
261	2469
261	7398
261	7426
261	7590
261	7596
261	7800
262	1256
262	1932
262	4128
262	4543
262	5029
262	7848
263	5570
263	6709
263	7786
263	7847
263	7915
263	7947
264	6282
264	7475
264	7654
264	7773
264	7850
264	7939
265	4746
265	6893
265	6944
265	7644
265	7664
265	7984
266	7588
266	7840
266	7866
266	7911
266	7932
266	7997
267	3564
267	7405
267	7549
267	7725
267	7767
267	7833
268	5677
268	6300
268	6337
268	7488
268	7529
268	7769
269	4528
269	4751
269	7038
269	7260
269	7462
269	7531
270	5424
270	7652
270	7741
270	7813
270	7817
270	7939
271	5218
271	7327
271	7536
271	7862
271	7952
271	7959
272	6506
272	6647
272	6970
272	7057
272	7380
272	7922
273	3547
273	7446
273	7453
273	7755
273	7831
273	7916
274	2660
274	5404
274	7784
274	7836
274	7959
274	7973
275	4274
275	5187
275	6542
275	6801
275	7828
275	7856
276	7734
276	7861
276	7880
276	7885
276	7958
276	7970
277	6258
277	6763
277	7527
277	7612
277	7664
277	7896
278	6326
278	7601
278	7619
278	7904
278	7924
278	7929
279	2404
279	7370
279	7839
279	7927
279	7968
279	7993
280	3563
280	4461
280	4925
280	5321
280	6346
280	7456
281	4040
281	4176
281	4311
281	5785
281	7514
281	7992
282	767
282	3606
282	3868
282	6580
282	6958
282	7161
283	340
283	994
283	2030
283	2223
283	2584
283	5105
284	5882
284	7792
284	7854
284	7864
284	7884
284	7965
285	6978
285	7746
285	7956
285	7962
285	7979
285	7980
286	3373
286	6387
286	7103
286	7265
286	7745
286	7862
287	7355
287	7591
287	7700
287	7731
287	7738
287	7886
288	4399
288	5436
288	6325
288	6688
288	7082
288	7235
289	2833
289	4018
289	5161
289	6367
289	7018
289	7161
290	154
290	5997
290	6646
290	7596
290	7890
290	7939
291	3223
291	7221
291	7454
291	7810
291	7894
291	7947
292	375
292	642
292	908
292	3307
292	5363
292	7921
293	2497
293	2956
293	3100
293	3497
293	7999
294	869
294	980
294	1798
294	2033
294	2170
294	7746
295	1924
295	2022
295	2401
295	2871
295	4073
295	4348
296	4833
296	6333
296	6958
296	7981
296	7983
296	7998
297	1411
297	2189
297	3818
297	5050
297	6056
297	7811
298	6873
298	7535
298	7562
298	7658
298	7830
298	7990
299	7211
299	7607
299	7847
299	7890
299	7945
299	7947
300	4769
300	6076
300	7587
300	7601
300	7881
300	7986
301	3309
301	4222
301	5814
301	6018
301	6344
301	6990
302	630
302	1857
302	5306
302	7262
302	7292
302	7749
303	3154
303	6846
303	7010
303	7067
303	7399
303	7975
304	2709
304	7483
304	7749
304	7876
304	7888
304	8000
305	7319
305	7786
305	7844
305	7922
305	7928
305	7945
306	6491
306	7274
306	7435
306	7440
306	7504
306	7691
307	1957
307	2172
307	7909
307	7933
307	7950
307	7966
308	6229
308	7106
308	7463
308	7524
308	7643
308	7673
309	104
309	3704
309	4130
309	7074
309	7292
310	7818
310	7884
310	7920
310	7926
310	7948
310	7977
311	196
311	5462
311	6398
311	7036
311	7845
311	7882
312	5547
312	7603
312	7936
312	7968
312	7990
312	7993
313	6440
313	7386
313	7390
313	7682
313	7713
313	7963
314	1185
314	1692
314	1716
314	2056
314	2808
314	7985
315	3065
315	7561
315	7618
315	7655
315	7859
315	7972
316	6428
316	7774
316	7777
316	7785
316	7861
316	7960
317	3026
317	5645
317	6404
317	7380
317	7783
317	7928
318	4994
318	6445
318	6698
318	7177
318	7247
318	7511
319	4749
319	6630
319	6934
319	7399
319	7759
319	7975
320	6024
320	7397
320	7783
320	7826
320	7837
320	7922
321	5313
321	7103
321	7364
321	7542
321	7599
321	7615
322	7227
322	7305
322	7703
322	7923
322	7969
322	7980
323	7785
323	7809
323	7909
323	7950
323	7964
323	7966
324	668
324	738
324	2091
324	4685
324	6688
324	7940
325	1326
325	1953
325	2220
325	4035
325	4491
325	5027
326	6640
326	6651
326	6834
326	7644
326	7664
326	7984
327	6290
327	6338
327	6966
327	7887
327	7926
327	7977
328	753
328	5370
328	5954
328	7015
328	7090
328	7104
329	4892
329	7283
329	7782
329	7896
329	7901
329	7968
330	4266
330	7138
330	7703
330	7857
330	7969
330	7979
331	5496
331	6288
331	7313
331	7771
331	7938
331	7988
332	4895
332	7601
332	7619
332	7904
332	7929
332	7986
333	2587
333	4808
333	6325
333	6379
333	6688
333	7082
334	4398
334	4916
334	5781
334	6168
334	6271
334	7084
335	7384
335	7866
335	7931
335	7937
335	7963
335	7991
336	3569
336	5926
336	7429
336	7452
336	7721
336	7819
337	7841
337	7961
337	7981
337	7983
337	7989
337	7998
338	6333
338	7161
338	7294
338	7368
338	7889
338	7974
339	2634
339	3476
339	3742
339	6152
339	7613
339	7752
340	283
340	2030
340	2223
340	5105
340	5384
340	7375
341	5559
341	7910
341	7981
341	7983
341	7989
341	7998
342	856
342	2261
342	2632
342	2652
342	2714
342	7076
343	7292
343	7424
343	7661
343	7720
343	7855
343	7888
344	4736
344	4840
344	5339
344	5576
344	6196
344	6488
345	5661
345	6387
345	7418
345	7882
345	7893
345	7952
346	6913
346	7849
346	7930
346	7951
346	7954
346	7987
347	916
347	6742
347	7447
347	7518
347	7903
347	7974
348	6623
348	7179
348	7460
348	7628
348	7682
348	7713
349	2316
349	2474
349	5129
349	6472
349	6615
349	6680
350	5745
350	7749
350	7876
350	7888
350	7930
350	8000
351	7577
351	7748
351	7783
351	7820
351	7922
351	7928
352	5782
352	6374
352	6869
352	7315
352	7706
352	7917
353	1
353	487
353	1278
353	1500
353	4189
353	6649
354	250
354	6254
354	6897
354	7837
354	7861
354	7960
355	4259
355	7642
355	7981
355	7983
355	7989
355	7998
356	6609
356	7849
356	7874
356	7906
356	7987
356	7999
357	6796
357	7630
357	7729
357	7832
357	7880
357	7906
358	5391
358	6058
358	6216
358	6318
358	6580
358	6629
359	1778
359	1924
359	2022
359	4007
359	4073
359	5623
360	7394
360	7431
360	7654
360	7657
360	7696
360	7773
361	1397
361	5016
361	5278
361	6264
361	7063
361	7189
362	4615
362	5668
362	5693
362	5795
362	7407
362	7658
363	7787
363	7921
363	7953
363	7955
363	7958
363	7978
364	5560
364	6213
364	7546
364	7755
364	7830
364	7899
365	4609
365	7753
365	7770
365	7873
365	7926
365	7977
366	4730
366	5754
366	6347
366	7088
366	7112
366	7739
367	7743
367	7779
367	7801
367	7854
367	7864
367	7884
368	5494
368	6790
368	6835
368	7085
368	7823
368	7824
369	991
369	5679
369	6445
369	6698
369	7177
369	7247
370	5609
370	6863
370	7356
370	7479
370	7796
370	7938
371	7537
371	7874
371	7951
371	7954
371	7987
371	7999
372	7404
372	7895
372	7940
372	7944
372	7967
372	7985
373	6033
373	6177
373	6198
373	6472
373	6513
373	6615
374	7709
374	7816
374	7847
374	7896
374	7968
374	7993
375	221
375	292
375	642
375	908
375	5363
375	6457
376	3142
376	5871
376	6104
376	6281
376	7685
376	7781
377	3849
377	6081
377	6129
377	6400
377	7122
377	7988
378	4658
378	7828
378	7940
378	7947
378	7967
378	7985
379	3616
379	4740
379	5152
379	5499
379	5717
379	6273
380	2789
380	2970
380	3122
380	4050
380	4955
380	7390
381	2343
381	4823
381	6911
381	7310
381	7620
381	7883
382	3153
382	5215
382	5994
382	7488
382	7521
382	7548
383	4387
383	5299
383	7104
383	7964
383	7966
383	7976
384	6991
384	7363
384	7442
384	7657
384	7696
384	7773
385	4520
385	5050
385	5160
385	5612
385	6056
385	7967
386	4949
386	7762
386	7909
386	7950
386	7964
386	7966
387	5608
387	7473
387	7702
387	7817
387	7939
387	7959
388	6971
388	7753
388	7804
388	7887
388	7948
388	7977
389	2760
389	5322
389	5904
389	6299
389	6817
389	6965
390	7196
390	7921
390	7942
390	7953
390	7955
390	7978
391	1177
391	3265
391	3744
391	4826
391	5720
391	6583
392	4945
392	6980
392	7924
392	7929
392	7986
392	7995
393	6016
393	7061
393	7076
393	7332
393	7706
393	7959
394	6187
394	6484
394	7362
394	7685
394	7855
394	7994
395	3121
395	7018
395	7213
395	7774
395	7837
395	7960
396	2004
396	2876
396	4221
396	4925
396	5321
396	6830
397	1806
397	5852
397	5986
397	6068
397	7387
397	7711
398	4471
398	4572
398	4667
398	4961
398	5494
398	5634
399	6672
399	7281
399	7859
399	7917
399	7972
399	7982
400	5734
400	6307
400	6968
400	7195
400	7638
400	7820
401	3659
401	7295
401	7341
401	7413
401	7557
401	7758
402	2013
402	3196
402	6298
402	7747
402	7883
402	7902
403	1512
403	5640
403	5747
403	7333
403	7363
403	7553
404	606
404	7082
404	7162
404	7774
404	7837
404	7960
405	1801
405	7427
405	7784
405	7789
405	7867
405	7973
406	6319
406	6475
406	7090
406	7186
406	7346
406	7914
407	5737
407	6419
407	7217
407	7739
407	7772
407	7802
408	3771
408	3938
408	6473
408	6484
408	7362
408	7855
409	5970
409	6851
409	7438
409	7441
409	7622
409	7988
410	3147
410	4876
410	7763
410	7776
410	7903
410	7961
411	6548
411	6670
411	6889
411	6935
411	7066
411	7800
412	6672
412	7784
412	7789
412	7950
412	7966
412	7973
413	3
413	7291
413	7476
413	7477
413	7484
413	7679
414	1188
414	3780
414	4108
414	5175
414	5696
414	7955
415	6518
415	7344
415	7551
415	7700
415	7731
415	7738
416	2742
416	3121
416	5225
416	5981
416	7213
416	7702
417	4711
417	7981
417	7983
417	7989
417	7996
417	7998
418	3250
418	3420
418	5043
418	6581
418	6964
418	7019
419	5126
419	6454
419	6839
419	7671
419	7777
419	7960
420	7108
420	7362
420	7528
420	7585
420	7949
420	7982
421	2349
421	5592
421	5686
421	5872
421	6958
421	7161
422	6097
422	6223
422	7626
422	7772
422	7790
422	7802
423	1608
423	6394
423	6727
423	6888
423	6980
423	7559
424	2914
424	7816
424	7821
424	7899
424	7913
424	7936
425	6686
425	6934
425	7252
425	7399
425	7846
425	7975
426	3211
426	3728
426	6502
426	6751
426	6922
426	7887
427	7590
427	7779
427	7864
427	7884
427	7983
427	7998
428	2305
428	5055
428	5245
428	5878
428	6265
428	7963
429	2750
429	3384
429	4080
429	4398
429	5512
429	6647
430	3921
430	5123
430	7007
430	7161
430	7613
430	7939
431	2615
431	3550
431	7742
431	7855
431	7883
431	7902
432	5585
432	6727
432	6866
432	6888
432	6980
432	7502
433	2526
433	3341
433	6232
433	6434
433	6909
433	7664
434	79
434	666
434	729
434	825
434	2844
434	6590
435	1526
435	7878
435	7918
435	7925
435	7956
435	7962
436	226
436	7155
436	7618
436	7655
436	7672
436	7972
437	5534
437	7092
437	7628
437	7634
437	7960
437	8000
438	7291
438	7484
438	7621
438	7679
438	7916
438	7949
439	571
439	2371
439	3411
439	7112
439	7366
439	7739
440	6312
440	6720
440	7159
440	7855
440	7867
440	7973
441	7503
441	7571
441	7575
441	7674
441	7711
441	7955
442	1591
442	5207
442	6902
442	6984
442	7292
442	7347
443	1285
443	2184
443	3117
443	3290
443	3362
443	5378
444	4735
444	6390
444	6708
444	7432
444	7594
444	7918
445	2497
445	2956
445	3100
445	3497
445	5523
445	6666
446	1851
446	4824
446	4961
446	5571
446	5674
446	7613
447	7777
447	7781
447	7785
447	7837
447	7960
447	8000
448	4281
448	7857
448	7877
448	7891
448	7969
448	7980
449	7509
449	7529
449	7896
449	7901
449	7968
449	7993
450	3106
450	4128
450	4415
450	4543
450	7753
450	7939
451	149
451	6045
451	7230
451	7682
451	7708
451	7713
452	2489
452	3213
452	4756
452	5086
452	6550
452	7089
453	460
453	1899
453	4029
453	5723
453	6155
453	7631
454	1685
454	3929
454	3973
454	4014
454	5090
454	5243
455	6092
455	6438
455	7666
455	7769
455	7912
455	7990
456	2192
456	4642
456	5137
456	6336
456	6464
456	6890
457	2186
457	3692
457	4146
457	4742
457	7197
457	7512
458	4449
458	5009
458	6005
458	6142
458	6762
458	7180
459	4396
459	5239
459	5532
459	7523
459	7790
459	7802
460	453
460	645
460	5699
460	6549
460	6883
460	7472
461	79
461	666
461	729
461	945
461	2844
461	4384
462	6488
462	6762
462	7180
462	7805
462	7996
463	7826
463	7858
463	7914
463	7922
463	7928
463	7963
464	851
464	910
464	1102
464	1745
464	3711
464	7947
465	2624
465	7245
465	7635
465	7898
465	7900
465	7952
466	6213
466	7556
466	7622
466	7701
466	7740
466	7848
467	6923
467	7612
467	7646
467	7657
467	7696
467	7773
468	6137
468	6912
468	7528
468	7734
468	7949
468	7982
469	7639
469	7742
469	7799
469	7883
469	7902
469	7980
470	675
470	5770
470	6218
470	6922
470	7472
470	7928
471	4579
471	5719
471	6545
471	7747
