38	10903
38	14703
38	15850
39	13778
39	15793
39	15917
39	15927
39	15931
39	15947
40	8450
40	13760
40	15490
40	15807
40	15954
40	15971
41	10017
41	10979
41	15903
41	15966
41	15972
41	15974
42	11680
42	14846
42	14897
42	15187
42	15282
42	15859
43	9995
43	10939
43	11829
43	12826
43	13976
43	15019
44	8449
44	12661
44	15434
44	15685
44	15851
44	16000
45	2379
45	15779
45	15800
45	15823
45	15862
45	15976
46	28
46	1579
46	1927
46	2223
46	4371
46	15985
47	7833
47	10086
47	14343
47	15421
47	15505
47	15874
48	8375
48	12384
48	13395
48	15255
48	15315
48	15423
49	6009
49	6268
49	11341
49	12329
49	12987
49	13558
50	13635
50	15451
50	15860
50	15896
50	15949
50	15950
51	13924
51	14937
51	14969
51	15051
51	15211
51	15225
52	167
52	3356
52	12904
52	15061
52	15840
52	15845
53	6583
53	9675
53	9922
53	15022
53	15421
53	15505
54	1549
54	3982
54	11088
54	12759
54	13696
54	14301
55	621
55	2640
55	2744
55	3771
55	4932
55	15988
56	3058
56	13208
56	14135
56	14532
56	14783
56	14892
57	821
57	12869
57	13032
57	13278
57	13404
57	13452
58	13305
58	15600
58	15631
58	15674
58	15933
58	15943
59	14982
59	15715
59	15779
59	15823
59	15939
59	15976
60	14761
60	15300
60	15306
60	15377
60	15663
60	15960
61	11100
61	11305
61	14548
61	15197
61	15623
61	15813
62	1494
62	15444
62	15643
62	15671
62	15753
62	15953
63	13012
63	13816
63	15659
63	15751
63	15842
63	15923
64	6791
64	15711
64	15780
64	15822
64	15916
64	15952
65	8191
65	9189
65	10272
65	11970
65	14377
65	14829
66	6087
66	14014
66	14719
66	15355
66	15359
66	15940
67	15347
67	15470
67	15636
67	15879
67	15901
67	15967
68	14508
68	14756
68	14805
68	15626
68	15997
68	16000
69	10582
69	12345
69	15559
69	15748
69	15899
69	15984
70	15436
70	15788
70	15914
70	15934
70	15961
70	15970
71	13256
71	13747
71	13950
71	14033
71	14362
71	14581
72	2674
72	3191
72	3816
72	9986
72	10025
72	15778
73	3975
73	5234
73	7573
73	8880
73	9688
73	11801
74	13497
74	15142
74	15239
74	15637
74	15819
74	15852
75	260
75	12401
75	12732
75	13194
75	14520
75	15797
76	1147
76	2072
76	4071
76	8617
76	8746
76	13816
77	10462
77	12078
77	12177
77	12349
77	12883
77	14021
78	11255
78	11789
78	11968
78	12895
78	13177
78	15353
79	13839
79	15876
79	15887
79	15893
79	15898
79	15999
80	9999
80	14761
80	15118
80	15300
80	15306
80	15632
81	1895
81	3942
81	5570
81	5667
81	15414
81	15476
82	14040
82	14872
82	15181
82	15291
82	15927
82	15979
83	9248
83	15890
83	15903
83	15966
83	15972
83	15974
84	9455
84	15567
84	15572
84	15574
84	15589
84	15608
85	3149
85	7124
85	13759
85	14038
85	15078
85	15407
86	3451
86	10948
86	13309
86	14572
86	14740
86	14897
87	193
87	13834
87	14218
87	15369
87	15421
87	15505
88	12999
88	13880
88	14698
88	15000
88	15090
88	15217
89	14162
89	14637
89	14750
89	15350
89	15535
89	15857
90	7643
90	11055
90	11983
90	13991
90	15819
90	15837
91	5061
91	7019
91	11608
91	12506
91	12545
91	12966
92	14022
92	14941
92	15203
92	15395
92	15486
92	15522
93	8
93	14233
93	15146
93	15179
93	15486
93	15552
94	4480
94	13741
94	15517
94	15749
94	15784
94	15993
95	1434
95	1537
95	6151
95	11249
95	13133
95	15592
96	860
96	981
96	1122
96	1876
96	2446
96	8084
97	7472
97	12788
97	14782
97	15068
97	15592
97	15615
98	12061
98	12429
98	12528
98	13912
98	14084
98	14882
99	15670
99	15801
99	15876
99	15887
99	15973
99	15999
100	8481
100	15881
100	15885
100	15925
100	15953
100	15982
101	2026
101	14470
101	14738
101	14826
101	15660
101	15859
102	11864
102	13847
102	14422
102	14773
102	15270
102	15442
103	13053
103	14787
103	15392
103	15463
103	15692
103	15978
104	140
104	425
104	2698
104	4359
104	15158
104	15437
105	14657
105	15066
105	15262
105	15322
105	15334
105	15959
106	189
106	5919
106	10169
106	11398
106	11573
106	15709
107	13831
107	14852
107	15748
107	15861
107	15922
107	15984
108	15670
108	15801
108	15866
108	15873
108	15883
108	15925
109	2723
109	15801
109	15876
109	15893
109	15973
109	15999
110	15674
110	15680
110	15818
110	15933
110	15943
110	15983
111	14711
111	15242
111	15266
111	15740
111	15805
111	15807
112	631
112	4911
112	10944
112	13709
112	13804
112	14014
113	594
113	15801
113	15876
113	15887
113	15893
113	15999
114	8988
114	15437
114	15843
114	15908
114	15915
114	15942
115	1609
115	4621
115	9986
115	13910
115	14098
115	14124
116	13474
116	14914
116	15330
116	15640
116	15728
116	15870
117	15043
117	15781
117	15785
117	15911
117	15926
117	15998
118	7934
118	8404
118	9056
118	13044
118	13299
118	13430
119	15456
119	15638
119	15750
119	15755
119	15824
119	15854
120	11087
120	12800
120	15718
120	15767
120	15815
120	15921
121	13553
121	14872
121	15083
121	15181
121	15291
121	15896
122	12851
122	15336
122	15350
122	15418
122	15789
122	15857
123	8496
123	15897
123	15907
123	15966
123	15972
123	15974
124	7941
124	8412
124	12238
124	12576
124	12711
124	15244
125	9855
125	14509
125	14909
125	15085
125	15218
125	15847
126	1767
126	1805
126	5844
126	12419
126	12762
126	13427
127	12604
127	15485
127	15506
127	15577
127	15590
127	15846
128	9101
128	9354
128	10301
128	10381
128	10903
128	15320
129	5668
129	15340
129	15616
129	15851
129	15997
129	16000
130	13899
130	14030
130	14081
130	15339
130	15429
130	15503
131	7617
131	8466
131	9238
131	9335
131	10411
131	10711
132	9229
132	14785
132	14814
132	15160
132	15449
132	15545
133	4925
133	13576
133	15656
133	15738
133	15765
133	15900
134	13154
134	15471
134	15886
134	15918
134	15955
134	15996
135	13952
135	14698
135	14942
135	15000
135	15217
135	15535
136	229
136	2206
136	2271
136	5077
136	5429
136	8105
137	10738
137	15622
137	15869
137	15910
137	15965
137	15994
138	14683
138	14887
138	14937
138	15051
138	15211
138	15225
139	5278
139	14345
139	15757
139	15896
139	15900
139	15950
140	104
140	178
140	1953
140	2462
140	2698
140	9392
141	14159
141	15001
141	15822
141	15889
141	15916
141	15952
142	4978
142	12539
142	14149
142	14546
142	14877
142	15044
143	876
143	1625
143	2345
143	3961
143	7876
143	14711
144	9975
144	14158
144	14393
144	14547
144	14876
144	15961
145	1687
145	13610
145	14408
145	15070
145	15401
145	15980
146	3111
146	5250
146	7452
146	8333
146	12455
146	13329
147	13682
147	15324
147	15368
147	15833
147	15946
147	15977
148	14127
148	14743
148	14945
148	15164
148	15263
148	15930
149	8546
149	8876
149	12895
149	13177
149	13308
149	14392
150	13404
150	15558
150	15601
150	15770
150	15842
150	15923
151	7966
151	8620
151	9043
151	10194
151	10711
151	15177
152	9544
152	15191
152	15597
152	15745
152	15904
152	15941
153	15330
153	15425
153	15604
153	15745
153	15904
153	15941
154	7418
154	9535
154	11917
154	15293
154	15705
154	15744
155	803
155	1654
155	7048
155	7258
155	7554
155	11750
156	11739
156	14086
156	14205
156	14539
156	15261
156	15430
157	8530
157	9181
157	10316
157	10442
157	14896
157	15911
158	8804
158	9428
158	10017
158	13961
158	14210
158	14552
159	12422
159	15606
159	15864
159	15880
159	15937
159	15987
160	5458
160	9498
160	9533
160	10026
160	11118
160	11390
161	3791
161	15890
161	15903
161	15907
161	15966
161	15972
162	10801
162	12146
162	12236
162	14679
162	15323
162	15504
163	14684
163	15924
163	15959
163	15968
163	15986
163	15992
164	7417
164	11777
164	12385
164	12467
164	12609
164	12623
165	13351
165	13700
165	13845
165	15887
165	15893
165	15999
166	13997
166	14798
166	14834
166	15243
166	15269
166	15441
167	52
167	1640
167	12139
167	14550
167	15061
167	15840
168	13604
168	13769
168	15534
168	15835
168	15873
168	15995
169	13539
169	14922
169	15679
169	15734
169	15742
169	15775
170	12881
170	13042
170	14685
170	15498
170	15605
170	15655
171	3987
171	6843
171	15156
171	15160
171	15449
171	15545
172	9188
172	15550
172	15790
172	15908
172	15915
172	15942
173	15064
173	15438
173	15490
173	15861
173	15882
173	15922
174	5374
174	15040
174	15648
174	15928
174	15944
174	15945
175	6553
175	6945
175	8463
175	11715
175	13381
175	14198
176	2066
176	14451
176	15374
176	15593
176	15853
176	15993
177	8817
177	12931
177	14236
177	15170
177	15788
177	15870
178	140
178	1953
178	2462
178	2698
178	4359
178	4723
179	6442
179	7961
179	12232
179	12789
179	12873
179	14068
180	13995
180	15538
180	15814
180	15827
180	15875
180	15892
181	3886
181	11325
181	14125
181	15098
181	15441
181	15863
182	4741
182	11677
182	12455
182	13329
182	13381
182	15783
183	2797
183	8957
183	12232
183	12867
183	13373
183	14068
184	9592
184	14286
184	14548
184	15623
184	15710
184	15813
185	6603
185	6806
185	9093
185	10010
185	10232
185	10550
186	15465
186	15735
186	15876
186	15887
186	15893
186	15999
187	424
187	599
187	2173
187	2601
187	3734
187	15460
188	11460
188	12538
188	13645
188	14105
188	14520
188	14590
189	106
189	2227
189	10169
189	11398
189	11573
189	12874
190	654
190	969
190	1348
190	2444
190	3008
190	7529
191	3745
191	7652
191	8864
191	9962
191	13311
191	13374
192	5103
192	7227
192	9813
192	10867
192	15448
192	15906
193	87
193	10278
193	13637
193	15677
193	15951
193	15979
194	13714
194	13980
194	14542
194	14574
194	14888
194	15205
195	6990
195	14160
195	15482
195	15843
195	15939
195	15963
196	14868
196	15149
196	15286
196	15498
196	15605
196	15655
197	727
197	1184
197	3358
197	6951
197	7471
197	8470
198	9734
198	11146
198	12238
198	12711
198	14440
198	15244
199	15355
199	15391
199	15615
199	15773
199	15799
199	15905
200	12720
200	13069
200	15174
200	15909
200	15951
200	15979
201	9540
201	14709
201	14865
201	14904
201	15424
201	15579
202	560
202	2158
202	3139
202	9281
202	15613
203	7770
203	15609
203	15703
203	15719
203	15727
203	15759
204	15097
204	15290
204	15708
204	15839
204	15878
204	15948
205	9283
205	15470
205	15836
205	15867
205	15901
205	15967
206	12297
206	15575
206	15616
206	15667
206	15997
206	16000
207	11211
207	15301
207	15731
207	15746
207	15808
207	15825
208	8771
208	14461
208	14761
208	14944
208	15452
208	15959
209	3432
209	5030
209	8208
209	11457
209	14556
209	14752
210	2646
210	3945
210	5533
210	6459
210	9691
210	15500
211	14669
211	14728
211	14755
211	15332
211	15673
211	15956
212	11081
212	13155
212	13239
212	14116
212	14896
212	15000
213	14510
213	15566
213	15603
213	15816
213	15932
213	15962
214	2590
214	13645
214	13733
214	14520
214	14590
214	15042
215	10968
215	14978
215	15146
215	15486
215	15552
215	15820
216	846
216	974
216	2726
216	4532
216	10281
216	13698
217	260
217	7327
217	10475
217	12401
217	13194
217	13772
218	5553
218	13872
218	14125
218	14157
218	15401
218	15980
219	7084
219	8284
219	9290
219	9923
219	12957
219	14208
220	5500
220	8312
220	9997
220	12831
220	12998
220	13920
221	9002
221	14887
221	14969
221	15051
221	15211
221	15225
222	14798
222	15633
222	15812
222	15829
222	15844
222	15858
223	389
223	596
223	1126
223	4292
223	4892
223	15445
224	15209
224	15212
224	15414
224	15827
224	15892
224	15936
225	11639
225	14831
225	15172
225	15188
225	15911
225	15929
226	7617
226	8192
226	8466
226	8620
226	10711
226	13948
227	6754
227	15478
227	15645
227	15711
227	15738
227	15765
228	4961
228	15088
228	15924
228	15968
228	15986
228	15992
229	136
229	2206
229	2271
229	5077
229	5429
229	15304
230	13810
230	14100
230	14456
230	14738
230	15144
230	15187
231	15534
231	15835
231	15871
231	15954
231	15971
231	15995
232	8410
232	15696
232	15886
232	15918
232	15955
232	15963
233	13643
233	15278
233	15525
233	15754
233	15975
233	15992
234	11058
234	14776
234	14827
234	15368
234	15791
234	15977
235	12582
235	15340
235	15626
235	15850
235	15851
235	16000
236	4671
236	14785
236	15057
236	15156
236	15449
236	15545
237	6997
237	15108
237	15358
237	15510
237	15583
237	15693
238	4073
238	12621
238	14204
238	14271
238	15357
238	15412
239	10769
239	11951
239	12304
239	13668
239	14267
239	15184
240	267
240	666
240	3101
240	3837
240	5174
240	13796
241	1987
241	2003
241	2355
241	2884
241	6003
241	7676
242	8965
242	11986
242	13718
242	15060
242	15527
242	15535
243	7708
243	15126
243	15292
243	15392
243	15640
243	15978
244	6533
244	15311
244	15460
244	15536
244	15688
244	15709
245	9767
245	15125
245	15492
245	15638
245	15754
245	15921
246	15268
246	15582
246	15674
246	15803
246	15933
246	15943
247	10199
247	14210
247	14625
247	15073
247	15710
247	15813
248	14234
248	14993
248	15113
248	15768
248	15916
248	15952
249	4884
249	7725
249	11665
249	12287
249	12694
249	12768
250	9330
250	10647
250	12759
250	12917
250	14301
250	15638
251	7063
251	7215
251	9101
251	10119
251	10903
251	11852
252	13113
252	13538
252	13563
252	15289
252	15305
252	15924
253	787
253	4536
253	10495
253	13185
253	14797
253	15291
254	14131
254	15610
254	15630
254	15937
254	15957
254	15987
255	4842
255	10940
255	11352
255	14862
255	14962
255	15048
256	1628
256	14509
256	15085
256	15218
256	15607
256	15847
257	1289
257	1418
257	2392
257	4375
257	10181
257	12288
258	4669
258	12687
258	13952
258	14415
258	14437
258	15175
259	12801
259	12923
259	14257
259	14818
259	15149
259	15514
260	75
260	217
260	8431
260	10496
260	13194
260	15163
261	315
261	11976
261	12898
261	13319
261	14043
261	15344
262	15511
262	15822
262	15889
262	15916
262	15952
262	15957
263	2309
263	6202
263	7327
263	9617
263	10310
263	10966
264	1330
264	6500
264	14953
264	15403
264	15817
264	15921
265	9332
265	15681
265	15864
265	15880
265	15957
265	15987
266	10192
266	10432
266	11822
266	12084
266	12822
266	14157
267	240
267	3101
267	3261
267	3837
267	5174
267	9179
268	5750
268	14949
268	15427
268	15784
268	15853
268	15993
269	2947
269	11317
269	12675
269	13145
269	14447
269	14455
270	12906
270	15207
270	15720
270	15784
270	15853
270	15993
271	13867
271	15383
271	15558
271	15601
271	15842
271	15923
272	12376
272	15390
272	15546
272	15720
272	15749
272	15853
273	6302
273	11841
273	13582
273	13856
273	14532
273	14892
274	2191
274	3595
274	6773
274	7054
274	10671
274	15877
275	15371
275	15651
275	15727
275	15740
275	15805
275	15807
276	2300
276	3262
276	3667
276	5185
276	5210
276	6667
277	5526
277	8361
277	9330
277	10771
277	11344
277	12065
278	15132
278	15469
278	15537
278	15874
278	15930
278	15985
279	12886
279	15669
279	15843
279	15908
279	15915
279	15942
280	5299
280	8833
280	13560
280	14125
280	14169
280	15288
281	11539
281	14244
281	14415
281	14949
281	15175
281	15256
282	7819
282	15132
282	15227
282	15816
282	15932
282	15962
283	15484
283	15676
283	15924
283	15968
283	15986
283	15992
284	5112
284	14366
284	15752
284	15928
284	15944
284	15945
285	6840
285	14484
285	15341
285	15780
285	15952
285	15958
286	14100
286	14456
286	14826
286	14846
286	15079
286	15111
287	13398
287	15550
287	15790
287	15908
287	15915
287	15942
288	6063
288	11162
288	12172
288	13008
288	14845
288	15503
289	7925
289	9976
289	11029
289	11238
289	15515
289	15957
290	2700
290	9093
290	10444
290	10541
290	13022
290	14885
291	5316
291	14685
291	15054
291	15498
291	15605
291	15655
292	5170
292	8959
292	11314
292	13733
292	14112
292	15864
293	11126
293	15596
293	15911
293	15926
293	15969
293	15998
294	12355
294	13663
294	14939
294	15232
294	15339
294	15503
295	6112
295	12534
295	12725
295	13991
295	14377
295	14763
296	2952
296	15150
296	15621
296	15637
296	15837
296	15852
297	11913
297	15697
297	15811
297	15829
297	15844
297	15858
298	6177
298	15723
298	15762
298	15917
298	15927
298	15947
299	10441
299	15670
299	15866
299	15873
299	15883
299	15925
300	11546
300	11584
300	13062
300	14064
300	15147
300	15245
301	12902
301	14030
301	15003
301	15084
301	15339
301	15503
302	15658
302	15777
302	15826
302	15918
302	15981
302	15989
303	9050
303	12121
303	13840
303	15085
303	15217
303	15847
304	7990
304	15669
304	15790
304	15843
304	15908
304	15942
305	1799
305	4470
305	8706
305	9356
305	10496
305	11105
306	2137
306	15394
306	15425
306	15745
306	15904
306	15941
307	5595
307	10086
307	11188
307	11223
307	11388
307	11761
308	2628
308	5986
308	9337
308	13061
308	13235
308	13950
309	5290
309	6922
309	8822
309	9955
309	12315
309	12654
310	5830
310	8748
310	11049
310	14875
310	15262
310	15334
311	10980
311	13132
311	14308
311	14615
311	15527
311	15535
312	9858
312	13137
312	14299
312	15026
312	15369
312	15874
313	1940
313	15165
313	15311
313	15536
313	15688
313	15709
314	15673
314	15762
314	15917
314	15927
314	15931
314	15947
315	261
315	7920
315	12898
315	13319
315	15344
315	15487
316	9375
316	15015
316	15173
316	15668
316	15875
316	15936
317	3539
317	6294
317	7352
317	8308
317	10076
317	10568
318	343
318	12020
318	12413
318	13179
318	13510
318	14117
319	9213
319	12499
319	15586
319	15909
319	15951
319	15979
320	1134
320	2003
320	2359
320	2965
320	6833
320	7676
321	11672
321	14822
321	15300
321	15306
321	15632
321	15653
322	7593
322	11558
322	12838
322	13910
322	14098
322	14124
323	6344
323	14742
323	15309
323	15434
323	15555
323	15685
324	6206
324	12031
324	12677
324	12906
324	13558
324	13564
325	14533
325	14710
325	14955
325	15401
325	15733
325	15980
326	1722
326	13613
326	14236
326	14673
326	15728
326	15870
327	4406
327	4962
327	5779
327	6371
327	12873
327	13302
328	394
328	914
328	1127
328	1570
328	12119
328	15496
329	11905
329	12400
329	12470
329	12732
329	14863
329	15797
330	5393
330	12492
330	12579
330	14053
330	15146
330	15486
331	2674
331	9986
331	15278
331	15908
331	15915
331	15942
332	12659
332	13782
332	14148
332	14177
332	14547
332	14876
333	13641
333	14600
333	14822
333	15300
333	15306
333	15605
334	11916
334	15132
334	15603
334	15614
334	15816
334	15978
335	468
335	13439
335	14359
335	15043
335	15251
335	15407
336	5005
336	10862
336	15526
336	15604
336	15904
336	15941
337	5539
337	7891
337	9533
337	11118
337	11390
337	15873
338	10835
338	13576
338	14326
338	15099
338	15614
338	15660
339	8930
339	15639
339	15651
339	15735
339	15805
339	15807
340	7136
340	13024
340	14062
340	14645
340	14665
340	14967
341	13329
341	13381
341	15819
341	15837
341	15852
341	15998
342	13693
342	15762
342	15917
342	15927
342	15931
342	15947
343	318
343	2571
343	12599
343	12674
343	13510
343	14117
344	5633
344	10629
344	13154
344	13811
344	14169
344	15288
345	566
345	683
345	906
345	2500
345	3072
345	14691
346	4050
346	10387
346	10691
346	11634
346	11642
346	14442
347	7147
347	10104
347	12200
347	14373
347	14440
347	15772
348	14305
348	14470
348	14826
348	14897
348	15111
348	15859
349	12390
349	15411
349	15490
349	15798
349	15971
349	15995
350	6484
350	11508
350	15575
350	15583
350	15599
350	15693
351	12070
351	13554
351	14715
351	14956
351	15527
351	15535
352	10990
352	12567
352	13235
352	13950
352	14450
352	14624
353	13939
353	15455
353	15607
353	15743
353	15891
353	15996
354	15337
354	15796
354	15866
354	15873
354	15883
354	15925
355	7162
355	12827
355	13568
355	14253
355	15584
355	15845
356	12628
356	15741
356	15937
356	15938
356	15957
356	15987
357	12187
357	14507
357	14556
357	15172
357	15188
357	15929
358	5027
358	9905
358	11761
358	12123
358	12325
358	12629
359	15388
359	15437
359	15547
359	15877
359	15935
359	15989
360	12057
360	14704
360	15202
360	15231
360	15240
360	15964
361	4384
361	15739
361	15834
361	15935
361	15981
361	15989
362	5095
362	5571
362	6331
362	9488
362	9568
362	10263
363	3186
363	3410
363	9207
363	11809
363	13199
363	15850
364	12289
364	12520
364	15011
364	15042
364	15728
364	15870
365	5456
365	7254
365	7724
365	8175
365	10603
365	11838
366	7322
366	12783
366	12802
366	14280
366	15281
366	15930
367	2517
367	5544
367	8639
367	11631
367	12390
367	15411
368	14481
368	14520
368	15656
368	15711
368	15765
368	15950
369	727
369	1071
369	6951
369	7471
369	8470
369	15497
370	14544
370	15559
370	15861
370	15882
370	15922
370	15984
371	14678
371	15457
371	15544
371	15572
371	15589
371	15608
372	2904
372	15678
372	15869
372	15928
372	15944
372	15945
373	4470
373	11105
373	14765
373	15359
373	15940
373	15965
374	6051
374	13102
374	14888
374	15966
374	15972
374	15974
375	12438
375	14742
375	15616
375	15851
375	15997
375	16000
376	9928
376	12750
376	15458
376	15860
376	15949
376	15950
377	9344
377	15374
377	15519
377	15755
377	15770
377	15854
378	15204
378	15609
378	15703
378	15719
378	15727
378	15759
379	13075
379	15890
379	15897
379	15907
379	15966
379	15972
380	15697
380	15722
380	15811
380	15812
380	15829
380	15888
381	8885
381	14887
381	14937
381	15028
381	15225
381	15707
382	5692
382	13657
382	14785
382	15156
382	15449
382	15545
383	12641
383	13344
383	13917
383	14773
383	15091
383	15270
384	15213
384	15723
384	15832
384	15917
384	15927
384	15931
385	14684
385	15690
385	15851
385	15924
385	15986
385	15992
386	4843
386	13621
386	14679
386	15215
386	15404
386	15408
387	10855
387	12540
387	14270
387	14981
387	15130
387	15439
388	14939
388	15582
388	15600
388	15818
388	15933
388	15943
389	223
389	1554
389	2751
389	4292
389	4892
389	13124
390	15866
390	15873
390	15883
390	15925
390	15941
390	15973
391	5728
391	9965
391	15721
391	15773
391	15857
391	15905
392	7366
392	7925
392	9976
392	10003
392	11029
392	11238
393	8313
393	14732
393	15007
393	15262
393	15322
393	15443
394	328
394	694
394	914
394	1127
394	1570
394	15496
395	911
395	11605
395	14989
395	15089
395	15149
395	15154
396	9839
396	10442
396	14031
396	14116
396	14730
396	14896
397	1869
397	9882
397	14556
397	15390
397	15853
397	15993
398	10817
398	11666
398	11907
398	12049
398	12544
398	14630
399	4206
399	11811
399	13940
399	14576
399	15359
399	15940
400	6345
400	10694
400	11087
400	11566
400	11638
400	15748
401	2254
401	8111
401	12831
401	13612
401	13920
401	14442
402	5543
402	6994
402	13348
402	14310
402	14445
402	14505
403	1804
403	4834
403	8474
403	9935
403	10327
403	15948
404	12048
404	12903
404	15832
404	15927
404	15931
404	15947
405	13198
405	15762
405	15917
405	15927
405	15931
405	15947
406	11144
406	12793
406	14058
406	14086
406	14205
406	14539
407	3777
407	4271
407	4478
407	9349
407	9960
407	15335
408	13344
408	13871
408	13945
408	15129
408	15174
408	15201
409	3266
409	15549
409	15903
409	15966
409	15972
409	15974
410	10218
410	11718
410	12024
410	12042
410	14308
410	15974
411	13959
411	14849
411	15566
411	15932
411	15962
411	15978
412	7622
412	14941
412	15502
412	15816
412	15932
412	15978
413	4157
413	7036
413	7243
413	7682
413	15192
413	15897
414	2492
414	8397
414	10967
414	12275
414	13584
414	14552
415	10137
415	14949
415	15531
415	15668
415	15875
415	15991
416	4232
416	5337
416	5493
416	6228
416	14458
416	15587
417	11405
417	15811
417	15812
417	15829
417	15844
417	15858
418	13257
418	15897
418	15903
418	15907
418	15972
418	15974
419	13062
419	14879
419	15132
419	15147
419	15245
419	15904
420	14520
420	15178
420	15555
420	15734
420	15742
420	15775
421	15668
421	15832
421	15917
421	15927
421	15931
421	15947
422	4898
422	9663
422	9905
422	11761
422	12123
422	12217
423	5171
423	6348
423	12554
423	14862
423	14962
423	15048
424	187
424	599
424	2173
424	2601
424	3734
424	11807
425	104
425	1953
425	2698
425	4359
425	14983
425	15300
426	3404
426	3710
426	4718
426	5505
426	13639
426	15556
427	11499
427	11596
427	14804
427	15679
427	15742
427	15775
428	9327
428	9587
428	10435
428	10586
428	15111
428	15982
429	11066
429	15427
429	15617
429	15749
429	15784
429	15798
430	12736
430	13173
430	14382
430	14813
430	15090
430	15217
431	4938
431	5296
431	5513
431	6154
431	7096
431	14926
432	7856
432	15229
432	15843
432	15908
432	15915
432	15942
433	13119
433	14314
433	15525
433	15893
433	15921
433	15975
434	12550
434	14180
434	14785
434	15345
434	15449
434	15545
435	8276
435	8885
435	11714
435	13696
435	14301
435	14908
436	9218
436	9491
436	12745
436	13429
436	15322
436	15334
437	11664
437	13270
437	15434
437	15667
437	15997
437	16000
438	2066
438	4153
438	5049
438	5926
438	7446
438	8080
439	3816
439	4621
439	6404
439	9986
439	10025
439	14775
440	4653
440	8473
440	12252
440	13427
440	13654
440	15985
441	10825
441	14608
441	14831
441	15172
441	15188
441	15929
442	14659
442	15679
442	15734
442	15742
442	15775
442	15963
443	13889
443	15055
443	15340
443	15434
443	15851
443	16000
444	8629
444	15683
444	15837
444	15852
444	15954
444	15995
445	12256
445	12384
445	14690
445	15821
445	15900
445	15950
446	14968
446	15643
446	15881
446	15894
446	15960
446	15988
447	6983
447	12170
447	12587
447	13442
447	14854
447	15849
448	13751
448	15086
448	15621
448	15819
448	15837
448	15852
449	14993
449	15106
449	15202
449	15240
449	15858
449	15964
450	576
450	4348
450	5971
450	6485
450	8996
450	12624
451	1621
451	11066
451	13337
451	14460
451	15474
451	15756
452	2677
452	10661
452	13115
452	14190
452	15612
452	15641
453	11606
453	13350
453	14868
453	15054
453	15605
453	15655
454	1012
454	6794
454	12911
454	15388
454	15417
454	15909
455	15213
455	15461
455	15726
455	15934
455	15961
455	15970
456	5490
456	5826
456	6526
456	6851
456	14039
456	14042
457	10979
457	12589
457	12839
457	14585
457	14919
457	15598
458	11770
458	15750
458	15755
458	15761
458	15824
458	15854
459	520
459	3026
459	5193
459	5445
459	11493
460	13264
460	13587
460	14872
460	15181
460	15291
460	15845
461	9477
461	11720
461	11862
461	12630
461	13016
461	14134
462	1143
462	15482
462	15917
462	15939
462	15963
463	9090
463	11304
463	13780
463	14407
463	14956
463	15535
464	3447
464	15596
464	15692
464	15760
464	15802
464	15926
465	9658
465	11579
465	12651
465	13909
465	13953
465	14010
466	10336
466	10495
466	11640
466	12426
466	13623
466	15464
467	1429
467	1679
467	1912
467	2207
467	13193
467	14546
468	335
468	15294
468	15582
468	15618
468	15933
468	15943
469	12571
469	13047
469	15165
469	15366
469	15688
469	15709
470	10305
470	14367
470	14602
470	15215
