37	3903
37	3957
37	3986
38	1497
38	2943
38	3552
38	3727
38	3858
38	3887
39	1247
39	3328
39	3790
39	3809
39	3880
39	3889
40	136
40	2830
40	3116
40	3258
40	3769
40	3798
41	1767
41	2242
41	3817
41	3845
41	3863
41	3896
42	315
42	817
42	1883
42	2169
42	3645
42	3806
43	3680
43	3816
43	3950
43	3975
43	3978
43	3998
44	1437
44	1912
44	2150
44	2576
44	3067
44	3995
45	1347
45	2713
45	3332
45	3645
45	3721
45	3867
46	1188
46	3882
46	3941
46	3956
46	3964
46	4000
47	3309
47	3435
47	3617
47	3767
47	3776
47	3993
48	3364
48	3913
48	3935
48	3954
48	3961
48	3969
49	282
49	2675
49	3804
49	3958
49	3978
49	3998
50	2327
50	3740
50	3816
50	3831
50	3952
50	3975
51	3553
51	3741
51	3965
51	3966
51	3977
51	3991
52	1253
52	3799
52	3895
52	3924
52	3941
52	4000
53	2423
53	3927
53	3938
53	3972
53	3983
53	3984
54	1333
54	2840
54	3568
54	3753
54	3782
54	3980
55	679
55	771
55	2564
55	3473
55	3516
55	3934
56	3741
56	3907
56	3928
56	3965
56	3966
56	3991
57	303
57	411
57	486
57	1579
57	2005
57	3046
58	2969
58	3181
58	3467
58	3712
58	3731
58	3861
59	1921
59	3124
59	3501
59	3867
59	3886
59	3989
60	982
60	3920
60	3973
60	3983
60	3984
60	3986
61	485
61	688
61	1259
61	1294
61	1322
61	3086
62	584
62	1325
62	3017
62	3626
62	3757
62	3985
63	595
63	2597
63	3254
63	3579
63	3773
63	3928
64	447
64	1073
64	3810
64	3886
64	3931
64	3992
65	779
65	2606
65	3338
65	3425
65	3615
65	3808
66	2007
66	3144
66	3678
66	3697
66	3880
66	3889
67	915
67	2433
67	3789
67	3908
67	3926
67	3959
68	797
68	3641
68	3950
68	3975
68	3976
68	3978
69	1990
69	2661
69	3841
69	3874
69	3991
69	3996
70	710
70	1611
70	2904
70	3419
70	3452
70	3995
71	2873
71	3529
71	3755
71	3778
71	3857
71	3960
72	2642
72	3336
72	3928
72	3973
72	3984
72	3985
73	1682
73	1883
73	2389
73	3242
73	3311
73	3651
74	1112
74	2965
74	3647
74	3825
74	3833
74	3920
75	2908
75	3679
75	3821
75	3871
75	3924
75	3941
76	782
76	2827
76	3323
76	3387
76	3863
76	3896
77	666
77	2114
77	3518
77	3769
77	3780
77	3798
78	474
78	3663
78	3790
78	3842
78	3958
78	3979
79	2920
79	3621
79	3639
79	3822
79	3860
79	3964
80	3649
80	3650
80	3701
80	3901
80	3905
80	3994
81	593
81	1110
81	1273
81	1360
81	1603
81	3416
82	3437
82	3861
82	3886
82	3968
82	3970
82	3979
83	3381
83	3737
83	3752
83	3835
83	3852
83	3936
84	3331
84	3825
84	3829
84	3939
84	3942
84	3989
85	463
85	596
85	769
85	819
85	1131
85	1665
86	235
86	3546
86	3735
86	3948
86	3952
86	3974
87	2281
87	3253
87	3613
87	3630
87	3789
87	3830
88	2868
88	3585
88	3792
88	3868
88	3980
88	3995
89	2453
89	2782
89	3055
89	3634
89	3766
89	3806
90	2278
90	3907
90	3965
90	3966
90	3991
90	3992
91	3583
91	3696
91	3720
91	3911
91	3920
91	3972
92	381
92	2619
92	3198
92	3837
92	3863
92	3887
93	1587
93	2218
93	3120
93	3222
93	3979
93	3981
94	1481
94	1749
94	2922
94	3480
94	3723
94	3845
95	3147
95	3371
95	3429
95	3480
95	3845
95	3993
96	3914
96	3915
96	3917
96	3946
96	3953
96	3963
97	3343
97	3911
97	3920
97	3965
97	3977
97	3991
98	3533
98	3853
98	3903
98	3957
98	3986
98	3990
99	3185
99	3366
99	3551
99	3741
99	3977
99	3991
100	2969
100	3027
100	3249
100	3532
100	3712
100	3829
101	2129
101	3963
101	3976
101	3993
101	3998
101	3999
102	2827
102	2992
102	3387
102	3863
102	3896
102	3974
103	1422
103	2190
103	3975
103	3978
103	3995
103	3998
104	279
104	365
104	850
104	877
104	1155
104	3856
105	317
105	3429
105	3480
105	3538
105	3720
105	3845
106	804
106	1179
106	1347
106	2713
106	3645
107	1089
107	3742
107	3747
107	3855
107	3926
107	3959
108	2940
108	3377
108	3691
108	3941
108	3967
108	4000
109	283
109	3354
109	3358
109	3838
109	3911
109	3920
110	1566
110	2361
110	2648
110	3884
110	3965
110	3991
111	1801
111	3524
111	3671
111	3895
111	3956
111	4000
112	3054
112	3327
112	3392
112	3419
112	3666
112	3804
113	804
113	2713
113	3033
113	3370
113	3645
113	3695
114	3842
114	3885
114	3892
114	3915
114	3917
114	3953
115	758
115	3142
115	3571
115	3755
115	3778
115	3960
116	3601
116	3760
116	3874
116	3965
116	3966
116	3977
117	3
117	286
117	367
117	469
117	749
117	3835
118	138
118	350
118	635
118	989
118	2509
118	3012
119	2734
119	3232
119	3837
119	3858
119	3940
119	3943
120	3018
120	3751
120	3904
120	3939
120	3993
120	3999
121	798
121	1155
121	2811
121	3659
121	3768
121	3789
122	902
122	2357
122	3236
122	3427
122	3470
122	3667
123	173
123	1018
123	1770
123	2322
123	2379
123	2534
124	2515
124	2543
124	3923
124	3954
124	3961
124	3969
125	2411
125	3221
125	3396
125	3697
125	3809
125	3889
126	2132
126	3406
126	3787
126	3941
126	3956
126	4000
127	2132
127	3457
127	3588
127	3613
127	3628
127	3630
128	842
128	3760
128	3762
128	3873
128	3968
128	3970
129	3521
129	3771
129	3802
129	3873
129	3967
129	3970
130	3476
130	3598
130	3711
130	3768
130	3782
130	3970
131	1778
131	2213
131	3777
131	3800
131	3984
131	3985
132	1061
132	3567
132	3633
132	3942
132	3977
132	3989
133	3879
133	3890
133	3901
133	3905
133	3938
133	3994
134	655
134	2843
134	3574
134	3957
134	3986
134	3990
135	2160
135	2249
135	3690
135	3750
135	3853
135	3986
136	40
136	2896
136	3518
136	3567
136	3780
136	3824
137	3552
137	3873
137	3941
137	3956
137	3967
137	3968
138	118
138	350
138	635
138	1140
138	2509
138	3979
139	2846
139	2859
139	3782
139	3833
139	3959
139	3960
140	3555
140	3619
140	3622
140	3727
140	3837
140	3943
141	1951
141	3068
141	3115
141	3721
141	3867
141	3996
142	2429
142	3408
142	3453
142	3672
142	3814
142	3975
143	667
143	1756
143	3834
143	3915
143	3946
143	3953
144	3297
144	3395
144	3862
144	3944
144	3951
144	3964
145	2972
145	3709
145	3937
145	3963
145	3993
145	3999
146	292
146	587
146	3205
146	3227
146	3427
146	3667
147	457
147	566
147	1208
147	2076
147	2416
147	3927
148	1817
148	3617
148	3630
148	3669
148	3893
148	3897
149	3442
149	3846
149	3869
149	3941
149	3956
149	4000
150	3579
150	3884
150	3927
150	3935
150	3983
150	3984
151	166
151	1518
151	1625
151	3522
151	3894
151	3942
152	2445
152	3105
152	3168
152	3520
152	3908
152	3989
153	1913
153	3097
153	3556
153	3742
153	3887
153	3943
154	425
154	590
154	867
154	1240
154	2569
154	3049
155	3862
155	3911
155	3944
155	3949
155	3951
155	3964
156	1178
156	3612
156	3631
156	3898
156	3950
156	3998
157	3085
157	3533
157	3662
157	3782
157	3947
157	3997
158	2413
158	2581
158	3520
158	3646
158	3791
158	3989
159	3043
159	3489
159	3534
159	3861
159	3968
159	3979
160	743
160	3658
160	3812
160	3945
160	3986
160	3990
161	530
161	2923
161	2982
161	3041
161	3646
161	3912
162	3213
162	3690
162	3713
162	3853
162	3957
162	3986
163	2232
163	3045
163	3702
163	3876
163	3957
163	3986
164	2038
164	2108
164	3696
164	3720
164	3775
164	3926
165	1833
165	2154
165	3282
165	3857
165	3941
165	3956
166	151
166	1519
166	2204
166	2357
166	2558
166	3667
167	2162
167	3373
167	3778
167	3877
167	3917
167	3960
168	3429
168	3626
168	3687
168	3847
168	3929
168	3934
169	1264
169	3041
169	3551
169	3757
169	3912
169	3985
170	3278
170	3676
170	3827
170	3839
170	3886
170	3970
171	3614
171	3681
171	3682
171	3855
171	3959
171	3960
172	2965
172	2992
172	3208
172	3817
172	3825
172	3896
173	123
173	1018
173	1304
173	1770
173	1884
173	3642
174	2015
174	3836
174	3870
174	3909
174	3930
174	3932
175	1045
175	3181
175	3742
175	3965
175	3966
175	3991
176	3829
176	3917
176	3941
176	3968
176	3979
176	4000
177	285
177	3045
177	3591
177	3915
177	3929
177	3986
178	2135
178	3891
178	3944
178	3949
178	3951
178	3964
179	3518
179	3627
179	3780
179	3824
179	3853
179	3940
180	3741
180	3780
180	3940
180	3965
180	3991
180	3996
181	480
181	2038
181	2520
181	2724
181	2750
181	3896
182	1572
182	1696
182	1799
182	2098
182	3335
182	3973
183	376
183	3255
183	3918
183	3925
183	3941
183	4000
184	3232
184	3492
184	3693
184	3735
184	3962
184	3974
185	3643
185	3648
185	3682
185	3738
185	3757
185	3985
186	1073
186	1601
186	3821
186	3868
186	3967
186	3970
187	3636
187	3942
187	3976
187	3977
187	3989
187	3996
188	2851
188	3605
188	3834
188	3914
188	3915
188	3921
189	896
189	3407
189	3961
189	3965
189	3966
189	3969
190	1351
190	2264
190	2839
190	3309
190	3776
190	3875
191	2244
191	2941
191	3497
191	3739
191	3782
191	3833
192	3464
192	3925
192	3933
192	3941
192	3956
192	4000
193	3606
193	3842
193	3898
193	3955
193	3958
193	3980
194	1739
194	1789
194	1947
194	2544
194	2957
194	3267
195	1745
195	2897
195	3719
195	3873
195	3958
195	3970
196	3287
196	3935
196	3954
196	3961
196	3969
196	3971
197	2373
197	3736
197	3783
197	3906
197	3982
197	3997
198	1186
198	2957
198	3341
198	3511
198	3867
198	3989
199	3847
199	3913
199	3935
199	3954
199	3961
199	3969
200	1703
200	3582
200	3792
200	3906
200	3980
200	3987
201	3031
201	3594
201	3975
201	3978
201	3995
201	3998
202	2803
202	3816
202	3831
202	3950
202	3975
202	3995
203	440
203	3006
203	3601
203	3773
203	3795
203	3922
204	3537
204	3762
204	3771
204	3818
204	3873
204	3968
205	415
205	2166
205	2417
205	3034
205	3447
205	3600
206	851
206	978
206	1899
206	3172
206	3602
206	3688
207	3437
207	3842
207	3934
207	3958
207	3961
207	3969
208	3732
208	3879
208	3927
208	3928
208	3938
208	3983
209	3494
209	3583
209	3595
209	3665
209	3774
209	3920
210	3216
210	3352
210	3762
210	3873
210	3899
210	3968
211	3341
211	3481
211	3646
211	3867
211	3908
211	3989
212	2207
212	3649
212	3701
212	3827
212	3886
212	3970
213	3654
213	3798
213	3824
213	3940
213	3982
213	3995
214	3002
214	3525
214	3544
214	3563
214	3653
214	3971
215	422
215	2874
215	3923
215	3954
215	3961
215	3969
216	723
216	3842
216	3885
216	3892
216	3898
216	3955
217	3806
217	3864
217	3870
217	3879
217	3930
217	3936
218	12
218	3647
218	3720
218	3838
218	3911
218	3920
219	921
219	2668
219	2873
219	3428
219	3626
219	3669
220	2611
220	3757
220	3827
220	3886
220	3970
220	3985
221	3677
221	3876
221	3902
221	3903
221	3967
221	3970
222	827
222	2640
222	3824
222	3937
222	3940
222	3999
223	3207
223	3780
223	3798
223	3824
223	3904
223	3940
224	1915
224	3853
224	3874
224	3903
224	3957
224	3990
225	3059
225	3249
225	3712
225	3829
225	3944
225	3949
226	3545
226	3659
226	3743
226	3749
226	3956
226	4000
227	3341
227	3757
227	3867
227	3935
227	3985
227	3989
228	3642
228	3806
228	3815
228	3859
228	3951
228	3964
229	356
229	1513
229	1853
229	1910
229	2107
229	2175
230	1874
230	2627
230	3675
230	3683
230	3898
230	3955
231	3172
231	3622
231	3662
231	3833
231	3946
231	3980
232	3034
232	3854
232	3878
232	3972
232	3973
232	3983
233	2377
233	3302
233	3540
233	3589
233	3745
233	3996
234	3616
234	3740
234	3801
234	3878
234	3962
234	3974
235	86
235	1424
235	3858
235	3887
235	3973
235	3984
236	857
236	3892
236	3899
236	3946
236	3954
236	3969
237	1109
237	3536
237	3714
237	3865
237	3987
237	3988
238	491
238	501
238	667
238	1663
238	3819
238	3838
239	3278
239	3526
239	3892
239	3921
239	3946
239	3988
240	746
240	2427
240	3071
240	3202
240	3440
240	3821
241	1072
241	3343
241	3630
241	3926
241	3959
241	3960
242	3575
242	3687
242	3712
242	3791
242	3818
242	3929
243	962
243	3891
243	3944
243	3949
243	3951
243	3964
244	3369
244	3882
244	3891
244	3944
244	3949
244	3951
245	1334
245	3097
245	3618
245	3904
245	3993
245	3999
246	2650
246	2880
246	3392
246	3498
246	3725
246	3893
247	641
247	895
247	2199
247	3601
247	3736
247	3982
248	3595
248	3693
248	3786
248	3942
248	3977
248	3996
249	727
249	3264
249	3786
249	3825
249	3942
249	3996
250	821
250	1655
250	2393
250	2710
250	3911
250	3920
251	3324
251	3817
251	3878
251	3896
251	3937
251	3993
252	3098
252	3949
252	3950
252	3964
252	3978
252	3998
253	2519
253	3534
253	3829
253	3861
253	3968
253	3979
254	3365
254	3823
254	3848
254	3852
254	3930
254	3936
255	3304
255	3879
255	3890
255	3901
255	3905
255	3994
256	2083
256	3312
256	3588
256	3613
256	3630
256	3826
257	2946
257	3805
257	3857
257	3927
257	3972
257	3984
258	3344
258	3780
258	3824
258	3935
258	3940
258	3990
259	1590
259	3630
259	3790
259	3827
259	3886
259	3970
260	2937
260	3160
260	3405
260	3621
260	3639
260	3822
261	3505
261	3816
261	3877
261	3975
261	3978
261	3998
262	2865
262	2941
262	3664
262	3812
262	3986
262	3990
263	3239
263	3774
263	3894
263	3927
263	3972
263	3983
264	1561
264	2650
264	3290
264	3716
264	3799
264	3926
265	2332
265	3719
265	3750
265	3752
265	3814
265	3986
266	2590
266	3058
266	3285
266	3374
266	3678
266	3964
267	3919
267	3946
267	3954
267	3969
267	3993
267	3999
268	3004
268	3473
268	3697
268	3809
268	3880
268	3889
269	451
269	3741
269	3874
269	3965
269	3991
269	3996
270	3569
270	3643
270	3738
270	3757
270	3968
270	3985
271	2095
271	2269
271	2312
271	3128
271	3867
271	3989
272	3889
272	3950
272	3975
272	3978
272	3995
272	3998
273	3018
273	3810
273	3892
273	3917
273	3921
273	3931
274	1375
274	3927
274	3972
274	3973
274	3983
274	3984
275	1370
275	3880
275	3889
275	3963
275	3993
275	3999
276	1174
276	2295
276	3303
276	3386
276	3736
276	3806
277	3465
277	3706
277	3716
277	3861
277	3919
277	3959
278	3296
278	3599
278	3950
278	3975
278	3978
278	3998
279	104
279	850
279	877
279	3791
279	3978
279	3995
280	2123
280	3567
280	3644
280	3679
280	3871
280	3997
281	1411
281	3510
281	3587
281	3803
281	3841
281	3987
282	49
282	409
282	483
282	3271
282	3310
282	3912
283	109
283	2803
283	2852
283	3587
283	3725
283	3893
284	939
284	1102
284	3298
284	3783
284	3982
284	3994
285	177
285	3879
285	3890
285	3901
285	3905
285	3994
286	3
286	117
286	367
286	749
286	2558
287	807
287	3605
287	3678
287	3764
287	3882
287	3964
288	3162
288	3171
288	3205
288	3522
288	3574
288	3868
289	2951
289	3640
289	3701
289	3827
289	3839
289	3886
290	2920
290	3160
290	3167
290	3857
290	3880
290	3889
291	1826
291	3879
291	3890
291	3901
291	3905
291	3994
292	146
292	431
292	644
292	2357
292	2979
292	3560
293	2736
293	3125
293	3481
293	3706
293	3962
293	3995
294	2736
294	2811
294	3912
294	3942
294	3965
294	3989
295	827
295	3606
295	3675
295	3796
295	3898
295	3955
296	3098
296	3815
296	3860
296	3949
296	3951
296	3964
297	3471
297	3783
297	3890
297	3901
297	3905
297	3997
298	424
298	558
298	1326
298	1965
298	3556
298	3651
299	3106
299	3689
299	3809
299	3880
299	3889
299	3981
300	3070
300	3248
300	3682
300	3747
300	3855
300	3959
301	2042
301	2494
301	3555
301	3631
301	3816
301	3858
302	2248
302	3200
302	3396
302	3809
302	3880
302	3889
303	57
303	411
303	486
303	2005
303	2580
304	1486
304	3780
304	3798
304	3867
304	3940
304	3989
305	637
305	1237
305	3759
305	3878
305	3966
305	3993
306	3831
306	3845
306	3877
306	3975
306	3976
306	3998
307	1654
307	1676
307	1690
307	1954
307	2537
307	3253
308	1029
308	2133
308	2314
308	2629
308	3556
308	3742
309	548
309	2111
309	3737
309	3945
309	3957
309	3986
310	3800
310	3879
310	3890
310	3901
310	3905
310	3994
311	3478
311	3501
311	3509
311	3867
311	3908
311	3989
312	2073
312	2159
312	2256
312	3352
312	3662
312	3992
313	3413
313	3527
313	3768
313	3803
313	3987
313	3988
314	2790
314	3362
314	3741
314	3844
314	3907
314	3966
315	42
315	3148
315	3367
315	3401
315	3713
315	3817
316	1849
316	2951
316	3701
316	3787
316	3813
316	3826
317	105
317	2297
317	2987
317	3699
317	3838
317	3920
318	756
318	2940
318	3789
318	3799
318	3956
318	4000
319	2765
319	3734
319	3843
319	3937
319	3993
319	3999
320	2453
320	3017
320	3458
320	3725
320	3728
320	3893
321	1307
321	3952
321	3954
321	3975
321	3978
321	3998
322	2625
322	3419
322	3923
322	3982
322	3995
322	3997
323	1382
323	1951
323	2038
323	2724
323	2750
323	2947
324	1996
324	3219
324	3935
324	3937
324	3963
324	3999
325	439
325	2444
325	3593
325	3690
325	3888
325	3990
326	3514
326	3923
326	3935
326	3954
326	3961
326	3969
327	3786
327	3874
327	3897
327	3965
327	3966
327	3991
328	3149
328	3265
328	3939
328	3942
328	3976
328	3977
329	2458
329	2723
329	2736
329	3863
329	3947
329	3997
330	1385
330	2309
330	3354
330	3775
330	3911
330	3920
331	3937
331	3963
331	3992
331	3993
331	3994
331	3999
332	1795
332	2374
332	2410
332	3798
332	3824
332	3930
333	1727
333	3395
333	3773
333	3858
333	3887
333	3943
334	3381
334	3441
334	3511
334	3674
334	3684
334	3986
335	3048
335	3237
335	3297
335	3527
335	3561
335	3988
336	3444
336	3796
336	3804
336	3842
336	3898
336	3979
337	2868
337	3585
337	3705
337	3792
337	3897
337	3980
338	2952
338	3283
338	3851
338	3857
338	3900
338	3996
339	3548
339	3874
339	3907
339	3965
339	3966
339	3991
340	1952
340	3879
340	3890
340	3901
340	3905
340	3994
341	1528
341	2336
341	3341
341	3501
341	3509
341	3646
342	3105
342	3622
342	3700
342	3858
342	3887
342	3943
343	3798
343	3824
343	3910
343	3940
343	3982
343	3997
344	1234
344	3206
344	3790
344	3840
344	3863
344	3982
345	2286
345	2625
345	3737
345	3876
345	3945
345	3957
346	1462
346	2283
346	2477
346	3196
346	3645
346	3959
347	3169
347	3282
347	3325
347	3924
347	3925
347	4000
348	3850
348	3909
348	3930
348	3932
348	3936
348	3950
349	3134
349	3230
349	3313
349	3401
349	3817
349	3916
350	118
350	138
350	635
350	989
350	1539
350	3171
351	898
351	1326
351	3429
351	3682
351	3845
351	3960
352	3929
352	3952
352	3958
352	3975
352	3978
352	3998
353	2887
353	3564
353	3847
353	3869
353	3956
353	4000
354	752
354	3514
354	3869
354	3925
354	3967
354	4000
355	3471
355	3707
355	3944
355	3949
355	3951
355	3964
356	229
356	3886
356	3924
356	3951
356	3964
356	3970
357	3761
357	3777
357	3854
357	3871
357	3927
357	3983
358	488
358	3271
358	3777
358	3972
358	3973
358	3984
359	3415
359	3762
359	3771
359	3873
359	3899
359	3939
360	1445
360	3343
360	3716
360	3767
360	3959
360	3960
361	3624
361	3663
361	3701
361	3827
361	3886
361	3970
362	3266
362	3548
362	3779
362	3871
362	3982
362	3997
363	2670
363	3525
363	3544
363	3615
363	3653
363	3971
364	3734
364	3811
364	3937
364	3945
364	3993
364	3999
365	104
365	850
365	877
365	3804
366	2142
366	2601
366	2867
366	2967
366	3556
366	3742
367	3
367	117
367	286
367	469
367	749
367	3954
368	1882
368	2607
368	2923
368	3827
368	3886
368	3912
369	1129
369	3756
369	3870
369	3909
369	3930
369	3936
370	2219
370	2996
370	3217
370	3863
370	3957
370	3986
371	1859
371	3302
371	3345
371	3653
371	3871
371	3971
372	3190
372	3336
372	3634
372	3851
372	3857
372	3894
373	2796
373	3246
373	3923
373	3954
373	3961
373	3969
374	2780
374	3469
374	3507
374	3573
374	3712
374	3818
375	1781
375	2055
375	2080
375	3288
375	3422
375	3663
376	183
376	1326
376	2354
376	2936
376	3651
376	3964
377	3480
377	3555
377	3845
377	3858
377	3887
377	3954
378	1835
378	2564
378	2811
378	3516
378	3768
378	3876
379	1637
379	3860
379	3882
379	3949
379	3951
379	3964
380	3077
380	3178
380	3842
380	3898
380	3899
380	3968
381	92
381	849
381	1796
381	3837
381	3858
381	3887
382	2646
382	3762
382	3771
382	3873
382	3881
382	3899
383	3323
383	3533
383	3814
383	3926
383	3959
383	3986
384	3609
384	3723
384	3933
384	3941
384	3956
384	4000
385	2491
385	2810
385	3588
385	3613
385	3630
385	3718
386	626
386	2406
386	3646
386	3791
386	3792
386	3980
387	3885
387	3890
387	3901
387	3905
387	3952
387	3962
388	2900
388	3710
388	3777
388	3972
388	3983
388	3984
389	1587
389	2093
389	3039
389	3120
389	3222
389	3981
390	1937
390	2020
390	3128
390	3380
390	3509
390	3913
391	3677
391	3771
391	3873
391	3958
391	3968
391	3970
392	2148
392	3823
392	3852
392	3930
392	3932
392	3947
393	1743
393	3160
393	3834
393	3921
393	3946
393	3953
394	3835
394	3864
394	3878
394	3930
394	3932
394	3936
395	1664
395	2588
395	2633
395	3143
395	3810
395	3931
396	3117
396	3743
396	3886
396	3982
396	3994
396	3997
397	3754
397	3811
397	3843
397	3963
397	3993
397	3999
398	2850
398	3749
398	3751
398	3811
398	3993
398	3999
399	2810
399	3218
399	3588
399	3613
399	3630
399	3911
400	465
400	3210
400	3660
400	3925
400	3967
400	4000
401	2960
401	3038
401	3368
401	3809
401	3880
401	3889
402	464
402	2460
402	3460
402	3740
402	3950
402	3998
403	2392
403	2953
403	3257
403	3461
403	3518
403	3730
404	3629
404	3892
404	3915
404	3946
404	3953
404	3986
405	1945
405	3425
405	3615
405	3633
405	3688
405	3938
406	1051
406	1526
406	3510
406	3897
406	3906
406	3942
407	1465
407	3291
407	3334
407	3749
407	3941
407	3956
408	3281
408	3727
408	3837
408	3858
408	3887
408	3933
409	282
409	770
409	966
409	1423
409	3041
409	3912
410	1159
410	3068
410	3069
410	3115
410	3721
410	3867
411	57
411	303
411	486
411	2005
411	3024
412	3327
412	3710
412	3892
412	3929
412	3946
412	3953
413	3650
413	3882
413	3918
413	3944
413	3949
413	3964
414	2459
414	3681
414	3682
414	3810
414	3855
414	3959
415	205
415	2209
415	3034
415	3447
415	3600
415	3720
416	774
416	1585
416	3199
416	3446
416	3742
416	3801
417	1196
417	2850
417	3499
417	3547
417	3662
417	3744
418	1527
418	3425
418	3553
418	3861
418	3968
418	3979
419	742
419	3147
419	3371
419	3429
419	3656
419	3845
420	3628
420	3741
420	3798
420	3824
420	3966
420	3991
421	570
421	846
421	2622
421	2840
421	3713
421	3990
422	215
422	3186
422	3222
422	3588
422	3628
422	3630
423	2503
423	2799
423	3073
423	3806
423	3954
423	3969
424	298
424	3727
424	3858
424	3887
424	3942
424	3989
425	154
425	499
425	867
425	2569
425	3899
425	3959
426	2615
426	3797
426	3854
426	3927
426	3928
426	3983
427	3607
427	3898
427	3942
427	3958
427	3966
427	3991
428	3562
428	3820
428	3855
428	3908
428	3926
428	3959
429	3202
429	3631
429	3821
429	3827
429	3942
429	3976
430	3543
430	3891
430	3894
430	3949
430	3951
430	3964
431	292
431	3738
431	3803
431	3856
431	3868
431	3985
432	2516
432	3080
432	3375
432	3655
432	3908
432	3959
433	3134
433	3230
433	3280
433	3313
433	3316
433	3817
434	1451
434	3173
434	3670
434	3671
434	3781
434	3997
435	3247
435	3589
435	3647
435	3887
435	3911
435	3920
436	2452
436	2468
436	2734
436	3058
436	3285
436	3678
437	1756
437	3475
437	3677
437	3802
437	3899
437	3968
438	757
438	3396
438	3473
438	3618
438	3620
438	3889
439	10
439	325
439	679
439	3516
439	3945
439	3984
440	203
440	3534
440	3733
440	3829
440	3968
440	3979
441	475
441	3721
441	3802
441	3873
441	3942
441	3968
442	3830
442	3844
442	3913
442	3977
442	3986
442	3991
443	2053
443	3725
443	3837
443	3858
443	3887
443	3943
444	2346
444	3044
444	3749
444	3927
444	3973
444	3983
445	580
445	2476
445	2784
445	3379
445	3887
445	3943
446	3885
446	3914
446	3921
446	3946
446	3953
446	3979
447	64
447	476
447	715
447	1073
447	3865
447	3992
448	2392
448	3907
448	3965
448	3966
448	3977
448	3991
449	942
449	3587
449	3669
449	3840
449	3893
449	3983
450	3597
450	3680
450	3780
450	3824
450	3934
450	3942
451	269
451	3637
451	3892
451	3946
451	3953
451	3988
452	2534
452	3621
452	3639
452	3722
452	3724
452	3822
453	1386
453	1481
453	2965
453	3490
453	3825
454	1067
454	3173
454	3298
454	3866
454	3994
454	3997
455	3489
455	3553
455	3790
455	3861
455	3968
455	3979
456	3569
456	3646
456	3738
456	3808
456	3887
456	3985
457	147
457	708
457	1005
457	2006
457	2076
457	3969
458	882
458	2844
458	3265
458	3640
458	3827
458	3886
459	1250
459	2002
459	3614
459	3693
459	3840
459	3948
460	778
460	839
460	1923
460	2474
460	2518
460	3343
461	3362
461	3880
461	3889
461	3925
461	3941
461	4000
462	1593
462	2055
462	2509
462	3229
462	3422
462	3663
463	85
463	769
463	819
463	1131
463	1850
463	3940
464	402
464	3576
464	3611
464	3906
464	3987
464	3988
465	400
465	3901
465	3905
465	3936
465	3971
466	1829
466	2671
466	3879
466	3901
466	3905
466	3960
467	3168
467	3380
467	3391
467	3501
467	3760
467	3989
468	1360
468	3509
468	3855
468	3861
468	3926
468	3959
469	117
469	367
469	2775
469	3870
469	3909
469	3932
470	3590
470	3698
470	3837
470	3858
470	3887
470	3959
471	1709
471	2366
471	3009
471	3705
471	3792
471	3980
472	2524
472	3824
472	3961
472	3969
472	3973
472	3983
473	1557
473	3157
473	3242
473	3289
473	3351
473	3418
474	78
474	2900
474	3872
474	3915
474	3946
474	3967
475	441
475	3140
475	3538
475	3837
